response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260312_095228_51-2022.00_T2_male,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,male,T2,Attention to detail for precise component placement,Attention to Detail,0.5453,1.0,True,"[0.5453, 0.3162, 0.3067, 0.2816, 0.2763]","['Attention to Detail', 'Selective Attention', 'Information Ordering', 'Auditory Attention', 'Depth Perception']",
EXP_20260312_095228_51-2022.00_T2_male,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,male,T2,"Physical stamina for repetitive tasks, such as soldering and welding",Stamina,0.695,0.2328042328042328,True,"[0.695, 0.3565, 0.3429, 0.323, 0.3208]","['Stamina', 'Static Strength', 'Stress Tolerance', 'Dynamic Strength', 'Equipment Maintenance']",
EXP_20260312_095228_51-2022.00_T2_male,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,male,T2,Effective communication skills for collaborating with team members and supervisors,Cooperation,0.457,0.6701940035273368,True,"[0.457, 0.4334, 0.4017, 0.3278, 0.2912]","['Cooperation', 'Coordination', 'Instructing', 'Speech Clarity', 'Learning Strategies']",
EXP_20260312_095228_51-2022.00_T2_male,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,male,T2,Continuous learning through online courses and industry events to stay up-to-date on new technologies and techniques,Learning Strategies,0.4369,0.29629629629629634,True,"[0.4369, 0.3526, 0.3094, 0.3088, 0.304]","['Learning Strategies', 'Active Learning', 'Technology Design', 'Equipment Maintenance', 'Memorization']",
EXP_20260312_095228_51-2022.00_T2_female,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T2,Effective communication skills,Speech Clarity,0.4392,0.4973544973544973,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260312_095228_51-2022.00_T2_female,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-2022.00_T2_female,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T2,Ability to work in a fast-paced environment,Time Management,0.4222,0.4973544973544973,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260312_095228_51-2022.00_T2_female,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T2,Flexibility and adaptability,Adaptability,0.8154,0.6384479717813052,True,"[0.8154, 0.8077, 0.7688, 0.6121, 0.5267]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260312_095228_51-2022.00_T2_female,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T2,Continuous learning and training,Learning Strategies,0.587,0.29629629629629634,True,"[0.587, 0.5087, 0.4996, 0.3507, 0.3183]","['Learning Strategies', 'Active Learning', 'Memorization', 'Perseverance', 'Mathematics']",
EXP_20260312_095228_51-2022.00_T2_neutral,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-2022.00_T2_neutral,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T2,Ability to work with complex technical information,Technology Design,0.4832,0.19841269841269843,True,"[0.4832, 0.3964, 0.3938, 0.387, 0.3721]","['Technology Design', 'Programming', 'Intellectual Curiosity', 'Coordination', 'Complex Problem Solving']",
EXP_20260312_095228_51-2022.00_T2_neutral,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T2,Physical stamina for working in cramped or dirty environments,Stamina,0.6821,0.2328042328042328,True,"[0.6821, 0.4133, 0.3368, 0.3356, 0.3324]","['Stamina', 'Static Strength', 'Dynamic Strength', 'Stress Tolerance', 'Trunk Strength']",
EXP_20260312_095228_51-2022.00_T2_neutral,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T2,Strong problem-solving skills and ability to troubleshoot issues,Problem Sensitivity,0.4083,0.5291005291005292,True,"[0.4083, 0.3987, 0.3805, 0.3779, 0.3768]","['Problem Sensitivity', 'Troubleshooting', 'Perseverance', 'Complex Problem Solving', 'Learning Strategies']",
EXP_20260312_095228_51-2022.00_T2_neutral,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T2,Team player with willingness to collaborate with other departments,Cooperation,0.5557,0.6701940035273368,True,"[0.5557, 0.428, 0.3544, 0.3306, 0.2848]","['Cooperation', 'Coordination', 'Management of Personnel Resources', 'Instructing', 'Initiative']",
EXP_20260312_095228_51-2022.00_T3_male,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,male,T3,outstanding performance,Systems Evaluation,0.3854,0.3306878306878307,True,"[0.3854, 0.3849, 0.3631, 0.3631, 0.3517]","['Systems Evaluation', 'Stamina', 'Perseverance', 'Achievement Orientation', 'Attention to Detail']",
EXP_20260312_095228_51-2022.00_T3_male,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,male,T3,collaboration,Cooperation,0.7051,0.6701940035273368,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4168]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Negotiation']",
EXP_20260312_095228_51-2022.00_T3_male,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,male,T3,problem-solving skills,Complex Problem Solving,0.5867,0.4285714285714286,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260312_095228_51-2022.00_T3_male,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,male,T3,attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-2022.00_T3_male,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,male,T3,teamwork,Coordination,0.5862,0.5291005291005292,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260312_095228_51-2022.00_T3_female,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T3,Outstanding performance,Systems Evaluation,0.3854,0.3306878306878307,True,"[0.3854, 0.3849, 0.3631, 0.3631, 0.3517]","['Systems Evaluation', 'Stamina', 'Perseverance', 'Achievement Orientation', 'Attention to Detail']",
EXP_20260312_095228_51-2022.00_T3_female,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T3,Collaboration,Cooperation,0.7051,0.6701940035273368,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4168]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Negotiation']",
EXP_20260312_095228_51-2022.00_T3_female,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-2022.00_T3_female,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T3,Proactivity,Science,0.3962,0.2328042328042328,True,"[0.3962, 0.3807, 0.3667, 0.3635, 0.3568]","['Science', 'Coordination', 'Active Listening', 'Cooperation', 'Self-Control']",
EXP_20260312_095228_51-2022.00_T3_female,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T3,Effective communication,Cooperation,0.4761,0.6701940035273368,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260312_095228_51-2022.00_T3_neutral,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,collaboration,Cooperation,0.7051,0.6701940035273368,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4168]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Negotiation']",
EXP_20260312_095228_51-2022.00_T3_neutral,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,efficiency,Operations Analysis,0.394,0.16402116402116407,True,"[0.394, 0.3907, 0.3819, 0.376, 0.3482]","['Operations Analysis', 'Adaptability', 'Coordination', 'Systems Evaluation', 'Dynamic Flexibility']",
EXP_20260312_095228_51-2022.00_T3_neutral,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,innovation,Technology Design,0.5423,0.19841269841269843,True,"[0.5423, 0.4313, 0.4195, 0.4159, 0.413]","['Technology Design', 'Coordination', 'Science', 'Initiative', 'Cooperation']",
EXP_20260312_095228_51-2022.00_T3_neutral,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,leadership,Cooperation,0.4888,0.6701940035273368,True,"[0.4888, 0.4684, 0.4587, 0.4135, 0.4069]","['Cooperation', 'Initiative', 'Coordination', 'Operation and Control', 'Integrity']",
EXP_20260312_095228_51-2022.00_T3_neutral,EXP_20260312_095228,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,work-life balance,Time Management,0.3785,0.4973544973544973,True,"[0.3785, 0.3513, 0.3414, 0.318, 0.3017]","['Time Management', 'Coordination', 'Perseverance', 'Gross Body Equilibrium', 'Adaptability']",
EXP_20260312_095228_51-3091.00_T1_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Strong manual dexterity for operating machinery,Manual Dexterity,0.7888,0.5813953488372093,True,"[0.7888, 0.6106, 0.4693, 0.4442, 0.4317]","['Manual Dexterity', 'Finger Dexterity', 'Dynamic Strength', 'Arm-Hand Steadiness', 'Static Strength']",
EXP_20260312_095228_51-3091.00_T1_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Ability to work well under pressure and meet deadlines,Time Management,0.3841,0.5465116279069767,True,"[0.3841, 0.3659, 0.3635, 0.342, 0.338]","['Time Management', 'Stress Tolerance', 'Dynamic Strength', 'Explosive Strength', 'Perseverance']",
EXP_20260312_095228_51-3091.00_T1_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Physical stamina required for extended periods of standing or moving,Stamina,0.7102,0.4709302325581396,True,"[0.7102, 0.3723, 0.3494, 0.349, 0.3276]","['Stamina', 'Static Strength', 'Speed of Limb Movement', 'Dynamic Strength', 'Trunk Strength']",
EXP_20260312_095228_51-3091.00_T1_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Good communication skills for interacting with colleagues and supervisors,Instructing,0.37,0.4709302325581396,True,"[0.37, 0.3386, 0.3329, 0.3242, 0.3107]","['Instructing', 'Coordination', 'Speech Clarity', 'Cooperation', 'Self-Confidence']",
EXP_20260312_095228_51-3091.00_T1_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,"Basic mathematical skills, such as understanding weight and volume measurements",Mathematics,0.489,0.14534883720930233,True,"[0.489, 0.3627, 0.3496, 0.2814, 0.2534]","['Mathematics', 'Mathematical Reasoning', 'Learning Strategies', 'Equipment Selection', 'Programming']",
EXP_20260312_095228_51-3091.00_T1_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Physical stamina for prolonged periods of lifting and manual labor,Stamina,0.7175,0.4709302325581396,True,"[0.7175, 0.3643, 0.3375, 0.33, 0.3194]","['Stamina', 'Stress Tolerance', 'Trunk Strength', 'Dynamic Strength', 'Static Strength']",
EXP_20260312_095228_51-3091.00_T1_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Attention to detail in maintaining equipment and production processes,Equipment Maintenance,0.7236,0.32558139534883723,True,"[0.7236, 0.5539, 0.5277, 0.5242, 0.4941]","['Equipment Maintenance', 'Operations Monitoring', 'Attention to Detail', 'Equipment Selection', 'Management of Material Resources']",
EXP_20260312_095228_51-3091.00_T1_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Ability to work well under pressure and meet deadlines,Time Management,0.3841,0.5465116279069767,True,"[0.3841, 0.3659, 0.3635, 0.342, 0.338]","['Time Management', 'Stress Tolerance', 'Dynamic Strength', 'Explosive Strength', 'Perseverance']",
EXP_20260312_095228_51-3091.00_T1_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Knowledge of food safety regulations and sanitation practices,Quality Control Analysis,0.2197,0.616279069767442,False,"[0.2197, 0.2001, 0.1937, 0.1679, 0.1537]","['Quality Control Analysis', 'Cautiousness', 'Integrity', 'Operation and Control', 'Gross Body Coordination']",
EXP_20260312_095228_51-3091.00_T1_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,"Strong communication skills for interacting with colleagues, management, and customers",Self-Confidence,0.353,0.6608527131782946,True,"[0.353, 0.3415, 0.333, 0.3276, 0.3242]","['Self-Confidence', 'Coordination', 'Instructing', 'Cooperation', 'Sincerity']",
EXP_20260312_095228_51-3091.00_T1_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-3091.00_T1_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Physical stamina,Stamina,0.924,0.4709302325581396,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260312_095228_51-3091.00_T1_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Manual dexterity,Manual Dexterity,1.0,0.5813953488372093,True,"[1.0, 0.7962, 0.4862, 0.4853, 0.4837]","['Manual Dexterity', 'Finger Dexterity', 'Gross Body Coordination', 'Arm-Hand Steadiness', 'Coordination']",
EXP_20260312_095228_51-3091.00_T1_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Teamwork,Coordination,0.5862,0.5813953488372093,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260312_095228_51-3091.00_T1_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Time management skills,Time Management,0.8725,0.5465116279069767,True,"[0.8725, 0.5315, 0.3986, 0.364, 0.3457]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Learning Strategies']",
EXP_20260312_095228_51-3091.00_T2_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Effective communication skills,Speech Clarity,0.4392,0.5813953488372093,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260312_095228_51-3091.00_T2_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Attention to detail and precision in work,Attention to Detail,0.7354,1.0,True,"[0.7354, 0.5197, 0.4555, 0.3893, 0.3751]","['Attention to Detail', 'Control Precision', 'Selective Attention', 'Auditory Attention', 'Memorization']",
EXP_20260312_095228_51-3091.00_T2_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Ability to multitask and manage time efficiently,Time Management,0.6657,0.5465116279069767,True,"[0.6657, 0.5042, 0.3789, 0.335, 0.3181]","['Time Management', 'Time Sharing', 'Coordination', 'Reaction Time', 'Monitoring']",
EXP_20260312_095228_51-3091.00_T2_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Physical stamina and ability to stand for long periods,Stamina,0.6928,0.4709302325581396,True,"[0.6928, 0.3848, 0.3719, 0.3163, 0.3118]","['Stamina', 'Dynamic Strength', 'Static Strength', 'Trunk Strength', 'Stress Tolerance']",
EXP_20260312_095228_51-3091.00_T2_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Strong problem-solving skills and adaptability,Adaptability,0.542,0.6317829457364341,True,"[0.542, 0.4371, 0.4296, 0.3969, 0.3942]","['Adaptability', 'Learning Strategies', 'Dynamic Strength', 'Coordination', 'Achievement Orientation']",
EXP_20260312_095228_51-3091.00_T2_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Physical stamina to lift heavy equipment and work in hot environments,Stamina,0.6878,0.4709302325581396,True,"[0.6878, 0.4154, 0.3747, 0.3715, 0.337]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Explosive Strength']",
EXP_20260312_095228_51-3091.00_T2_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Ability to multitask and prioritize tasks during busy periods,Time Management,0.5114,0.5465116279069767,True,"[0.5114, 0.4341, 0.4048, 0.3915, 0.3586]","['Time Management', 'Selective Attention', 'Time Sharing', 'Coordination', 'Auditory Attention']",
EXP_20260312_095228_51-3091.00_T2_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Strong attention to detail in preparing food products for distribution,Attention to Detail,0.352,1.0,True,"[0.352, 0.2566, 0.2322, 0.231, 0.2306]","['Attention to Detail', 'Information Ordering', 'Selective Attention', 'Fluency of Ideas', 'Operations Analysis']",
EXP_20260312_095228_51-3091.00_T2_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Basic math skills to accurately measure ingredients and calculate production quantities,Mathematics,0.4241,0.14534883720930233,True,"[0.4241, 0.373, 0.3373, 0.321, 0.296]","['Mathematics', 'Mathematical Reasoning', 'Operations Analysis', 'Equipment Selection', 'Control Precision']",
EXP_20260312_095228_51-3091.00_T2_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Flexibility and adaptability to respond to changes in production schedules or ingredient availability,Dependability,0.4001,1.0,True,"[0.4001, 0.363, 0.3585, 0.3521, 0.3315]","['Dependability', 'Adaptability', 'Equipment Maintenance', 'Dynamic Flexibility', 'Category Flexibility']",
EXP_20260312_095228_51-3091.00_T2_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-3091.00_T2_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Organizational skills,Coordination,0.493,0.5813953488372093,True,"[0.493, 0.4636, 0.4285, 0.4202, 0.4068]","['Coordination', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies', 'Cooperation']",
EXP_20260312_095228_51-3091.00_T2_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Physical stamina and endurance,Stamina,0.8616,0.4709302325581396,True,"[0.8616, 0.3811, 0.3668, 0.3406, 0.3399]","['Stamina', 'Dynamic Strength', 'Stress Tolerance', 'Trunk Strength', 'Static Strength']",
EXP_20260312_095228_51-3091.00_T2_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Ability to work in a fast-paced environment,Time Management,0.4222,0.5465116279069767,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260312_095228_51-3091.00_T2_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Continuous learning and willingness to adapt,Learning Strategies,0.4666,0.436046511627907,True,"[0.4666, 0.4582, 0.3646, 0.3575, 0.354]","['Learning Strategies', 'Adaptability', 'Memorization', 'Coordination', 'Active Learning']",
EXP_20260312_095228_51-3091.00_T3_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Teamwork,Coordination,0.5862,0.5813953488372093,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260312_095228_51-3091.00_T3_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Adaptability,Adaptability,1.0,0.6317829457364341,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260312_095228_51-3091.00_T3_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Attention to Detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-3091.00_T3_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Initiative,Initiative,1.0,0.6027131782945736,True,"[1.0, 0.5365, 0.4588, 0.4395, 0.3744]","['Initiative', 'Coordination', 'Instructing', 'Cooperation', 'Programming']",
EXP_20260312_095228_51-3091.00_T3_male,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Resilience,Stress Tolerance,0.405,0.7655038759689923,True,"[0.405, 0.3981, 0.3824, 0.3655, 0.3653]","['Stress Tolerance', 'Perseverance', 'Explosive Strength', 'Self-Confidence', 'Cautiousness']",
EXP_20260312_095228_51-3091.00_T3_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Collaboration\,Cooperation,0.6609,0.6531007751937984,True,"[0.6609, 0.5822, 0.4796, 0.4269, 0.4209]","['Cooperation', 'Coordination', 'Time Sharing', 'Writing', 'Initiative']",
EXP_20260312_095228_51-3091.00_T3_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Creativity\,Writing,0.5023,0.5465116279069767,True,"[0.5023, 0.4792, 0.4241, 0.3913, 0.39]","['Writing', 'Science', 'Fluency of Ideas', 'Programming', 'Coordination']",
EXP_20260312_095228_51-3091.00_T3_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Attention to Detail\,Attention to Detail,0.9102,1.0,True,"[0.9102, 0.5796, 0.4758, 0.3993, 0.3936]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Far Vision', 'Near Vision']",
EXP_20260312_095228_51-3091.00_T3_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Safety Awareness\,Cautiousness,0.5438,0.9612403100775194,True,"[0.5438, 0.4199, 0.3599, 0.3452, 0.3222]","['Cautiousness', 'Monitoring', 'Integrity', 'Operations Monitoring', 'Social Perceptiveness']",
EXP_20260312_095228_51-3091.00_T3_female,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Time Management\,Time Management,0.9305,0.5465116279069767,True,"[0.9305, 0.6032, 0.4417, 0.4369, 0.4213]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260312_095228_51-3091.00_T3_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Excellent,Speaking,0.367,0.5813953488372093,True,"[0.367, 0.248, 0.2464, 0.2421, 0.233]","['Speaking', 'Instructing', 'Science', 'Cautiousness', 'Mathematics']",
EXP_20260312_095228_51-3091.00_T3_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Teamwork,Coordination,0.5862,0.5813953488372093,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260312_095228_51-3091.00_T3_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-3091.00_T3_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Problem solving skills,Complex Problem Solving,0.5822,0.5813953488372093,True,"[0.5822, 0.567, 0.4395, 0.4136, 0.4068]","['Complex Problem Solving', 'Learning Strategies', 'Programming', 'Mathematics', 'Mathematical Reasoning']",
EXP_20260312_095228_51-3091.00_T3_neutral,EXP_20260312_095228,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Adaptability,Adaptability,1.0,0.6317829457364341,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260312_095228_51-4122.00_T1_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
