response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260310_154106_51-3091.00_T2_neutral,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Problem-solving abilities for troubleshooting,Troubleshooting,0.5445,0.3633720930232558,True,"[0.5445, 0.4989, 0.4818, 0.388, 0.3808]","['Troubleshooting', 'Complex Problem Solving', 'Problem Sensitivity', 'Systems Analysis', 'Deductive Reasoning']",
EXP_20260310_154106_51-3091.00_T2_neutral,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Flexibility in adapting to changing production schedules,Time Management,0.4547,0.5465116279069767,True,"[0.4547, 0.4016, 0.3853, 0.3331, 0.3174]","['Time Management', 'Equipment Maintenance', 'Dynamic Flexibility', 'Management of Material Resources', 'Operations Monitoring']",
EXP_20260310_154106_51-3091.00_T3_male,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Hardworking,Perseverance,0.5098,0.7267441860465116,True,"[0.5098, 0.4198, 0.3944, 0.3864, 0.3837]","['Perseverance', 'Repairing', 'Writing', 'Stamina', 'Science']",
EXP_20260310_154106_51-3091.00_T3_male,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Collaborative,Cooperation,0.6161,0.6531007751937984,True,"[0.6161, 0.5172, 0.5138, 0.3699, 0.3599]","['Cooperation', 'Time Sharing', 'Coordination', 'Dependability', 'Persuasion']",
EXP_20260310_154106_51-3091.00_T3_male,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Adaptable,Adaptability,0.8892,0.6317829457364341,True,"[0.8892, 0.4557, 0.412, 0.3895, 0.371]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Finger Dexterity']",
EXP_20260310_154106_51-3091.00_T3_male,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Reliable,Integrity,0.4808,0.7170542635658915,True,"[0.4808, 0.4632, 0.4618, 0.4461, 0.3945]","['Integrity', 'Monitoring', 'Dependability', 'Cautiousness', 'Troubleshooting']",
EXP_20260310_154106_51-3091.00_T3_male,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Attentive to detail,Attention to Detail,0.7736,1.0,True,"[0.7736, 0.5, 0.431, 0.4033, 0.4012]","['Attention to Detail', 'Selective Attention', 'Written Comprehension', 'Reading Comprehension', 'Oral Comprehension']",
EXP_20260310_154106_51-3091.00_T3_female,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Collaborative\,Cooperation,0.5358,0.6531007751937984,True,"[0.5358, 0.4464, 0.43, 0.4054, 0.3517]","['Cooperation', 'Coordination', 'Time Sharing', 'Programming', 'Instructing']",
EXP_20260310_154106_51-3091.00_T3_female,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Adaptable\,Adaptability,0.8224,0.6317829457364341,True,"[0.8224, 0.4265, 0.3969, 0.3876, 0.369]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Manual Dexterity']",
EXP_20260310_154106_51-3091.00_T3_female,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Attentive\,Selective Attention,0.3887,0.616279069767442,True,"[0.3887, 0.3603, 0.3458, 0.3369, 0.3241]","['Selective Attention', 'Cautiousness', 'Written Comprehension', 'Oral Expression', 'Persuasion']",
EXP_20260310_154106_51-3091.00_T3_female,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,ResultsDriven\,Science,0.1937,0.2180232558139535,False,"[0.1937, 0.1798, 0.1759, 0.1754, 0.1717]","['Science', 'Programming', 'Installation', 'Visualization', 'Active Learning']",
EXP_20260310_154106_51-3091.00_T3_female,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Respectful\,Sincerity,0.4506,0.5910852713178294,True,"[0.4506, 0.4247, 0.3733, 0.3378, 0.3299]","['Sincerity', 'Integrity', 'Speaking', 'Originality', 'Cautiousness']",
EXP_20260310_154106_51-3091.00_T3_neutral,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Collaboration,Cooperation,0.7051,0.6531007751937984,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4168]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Negotiation']",
EXP_20260310_154106_51-3091.00_T3_neutral,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Creativity,Writing,0.5281,0.5465116279069767,True,"[0.5281, 0.4676, 0.464, 0.4281, 0.4124]","['Writing', 'Science', 'Fluency of Ideas', 'Originality', 'Coordination']",
EXP_20260310_154106_51-3091.00_T3_neutral,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Delightfulness,Sincerity,0.4434,0.5910852713178294,True,"[0.4434, 0.3608, 0.3094, 0.3062, 0.3007]","['Sincerity', 'Cautiousness', 'Originality', 'Far Vision', 'Integrity']",
EXP_20260310_154106_51-3091.00_T3_neutral,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Efficiency,Operations Analysis,0.394,0.25581395348837205,True,"[0.394, 0.3907, 0.3819, 0.376, 0.3482]","['Operations Analysis', 'Adaptability', 'Coordination', 'Systems Evaluation', 'Dynamic Flexibility']",
EXP_20260310_154106_51-3091.00_T3_neutral,EXP_20260310_154106,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Flexibility,Extent Flexibility,0.8396,0.5465116279069767,True,"[0.8396, 0.8297, 0.6008, 0.4952, 0.4762]","['Extent Flexibility', 'Dynamic Flexibility', 'Category Flexibility', 'Adaptability', 'Dynamic Strength']",
EXP_20260310_154106_51-4122.00_T1_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_51-4122.00_T1_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T1,Physical stamina and endurance,Stamina,0.8616,0.29069767441860467,True,"[0.8616, 0.3811, 0.3668, 0.3406, 0.3399]","['Stamina', 'Dynamic Strength', 'Stress Tolerance', 'Trunk Strength', 'Static Strength']",
EXP_20260310_154106_51-4122.00_T1_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T1,Ability to multitask and prioritize tasks,Selective Attention,0.4556,0.5813953488372093,True,"[0.4556, 0.4171, 0.3831, 0.3788, 0.3773]","['Selective Attention', 'Coordination', 'Time Management', 'Achievement Orientation', 'Attention to Detail']",
EXP_20260310_154106_51-4122.00_T1_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T1,Strong communication skills,Self-Confidence,0.4074,0.6589147286821705,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260310_154106_51-4122.00_T1_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T1,Mechanical aptitude,Manual Dexterity,0.4537,0.6191860465116279,True,"[0.4537, 0.3857, 0.377, 0.3607, 0.3543]","['Manual Dexterity', 'Equipment Selection', 'Dynamic Strength', 'Mathematics', 'Programming']",
EXP_20260310_154106_51-4122.00_T1_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_51-4122.00_T1_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T1,Physical stamina,Stamina,0.924,0.29069767441860467,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260310_154106_51-4122.00_T1_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T1,Good communication skills,Instructing,0.3987,0.29069767441860467,True,"[0.3987, 0.3979, 0.3976, 0.3742, 0.3712]","['Instructing', 'Speech Clarity', 'Writing', 'Learning Strategies', 'Sincerity']",
EXP_20260310_154106_51-4122.00_T1_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T1,Ability to work in a fast-paced environment,Time Management,0.4222,0.436046511627907,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260310_154106_51-4122.00_T1_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T1,Certification in welding and soldering equipment operation,Equipment Maintenance,0.382,0.3662790697674418,True,"[0.382, 0.3625, 0.3099, 0.299, 0.2572]","['Equipment Maintenance', 'Equipment Selection', 'Operations Analysis', 'Operations Monitoring', 'Repairing']",
EXP_20260310_154106_51-4122.00_T1_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_51-4122.00_T1_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T1,Physical stamina,Stamina,0.924,0.29069767441860467,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260310_154106_51-4122.00_T1_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T1,Good communication skills,Instructing,0.3987,0.29069767441860467,True,"[0.3987, 0.3979, 0.3976, 0.3742, 0.3712]","['Instructing', 'Speech Clarity', 'Writing', 'Learning Strategies', 'Sincerity']",
EXP_20260310_154106_51-4122.00_T1_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T1,Troubleshooting abilities,Troubleshooting,0.6989,0.32848837209302323,True,"[0.6989, 0.4343, 0.3459, 0.331, 0.2988]","['Troubleshooting', 'Problem Sensitivity', 'Systems Analysis', 'Systems Evaluation', 'Monitoring']",
EXP_20260310_154106_51-4122.00_T1_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T1,Ability to work in a fast-paced environment,Time Management,0.4222,0.436046511627907,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260310_154106_51-4122.00_T2_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_51-4122.00_T2_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T2,Physical stamina,Stamina,0.924,0.29069767441860467,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260310_154106_51-4122.00_T2_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T2,Ability to work at heights,Extent Flexibility,0.3652,0.5465116279069767,True,"[0.3652, 0.345, 0.3421, 0.3133, 0.307]","['Extent Flexibility', 'Manual Dexterity', 'Trunk Strength', 'Dynamic Strength', 'Static Strength']",
EXP_20260310_154106_51-4122.00_T2_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T2,Patience and persistence,Perseverance,0.522,0.7344961240310077,True,"[0.522, 0.4898, 0.4775, 0.4445, 0.4385]","['Perseverance', 'Self-Confidence', 'Self-Control', 'Integrity', 'Coordination']",
EXP_20260310_154106_51-4122.00_T2_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T2,Basic mechanical aptitude,Manual Dexterity,0.4416,0.6191860465116279,True,"[0.4416, 0.4215, 0.372, 0.351, 0.3437]","['Manual Dexterity', 'Equipment Selection', 'Programming', 'Mathematics', 'Equipment Maintenance']",
EXP_20260310_154106_51-4122.00_T2_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_51-4122.00_T2_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T2,Ability to work well under pressure,Dynamic Strength,0.4941,0.4011627906976744,True,"[0.4941, 0.4878, 0.4354, 0.3933, 0.3905]","['Dynamic Strength', 'Explosive Strength', 'Static Strength', 'Finger Dexterity', 'Manual Dexterity']",
EXP_20260310_154106_51-4122.00_T2_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T2,Physical stamina and ability to stand for long periods,Stamina,0.6928,0.29069767441860467,True,"[0.6928, 0.3848, 0.3719, 0.3163, 0.3118]","['Stamina', 'Dynamic Strength', 'Static Strength', 'Trunk Strength', 'Stress Tolerance']",
EXP_20260310_154106_51-4122.00_T2_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T2,Problem-solving skills and ability to think critically,Critical Thinking,0.6896,0.5465116279069767,True,"[0.6896, 0.4993, 0.4396, 0.434, 0.4324]","['Critical Thinking', 'Fluency of Ideas', 'Learning Strategies', 'Achievement Orientation', 'Intellectual Curiosity']",
EXP_20260310_154106_51-4122.00_T2_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T2,Strong communication skills,Self-Confidence,0.4074,0.6589147286821705,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260310_154106_51-4122.00_T2_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T2,Physical stamina and manual dexterity,Stamina,0.7117,0.29069767441860467,True,"[0.7117, 0.7045, 0.5802, 0.485, 0.4609]","['Stamina', 'Manual Dexterity', 'Finger Dexterity', 'Dynamic Strength', 'Static Strength']",
EXP_20260310_154106_51-4122.00_T2_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T2,Attention to detail for precise work,Attention to Detail,0.8375,1.0,True,"[0.8375, 0.4978, 0.3989, 0.3795, 0.3581]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Memorization', 'Control Precision']",
EXP_20260310_154106_51-4122.00_T2_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T2,Ability to multitask in a fast-paced environment,Time Management,0.4002,0.436046511627907,True,"[0.4002, 0.3969, 0.3859, 0.3773, 0.3675]","['Time Management', 'Selective Attention', 'Coordination', 'Perceptual Speed', 'Auditory Attention']",
EXP_20260310_154106_51-4122.00_T2_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T2,"Knowledge of welding, soldering, and brazing processes",Equipment Maintenance,0.3381,0.3662790697674418,True,"[0.3381, 0.3346, 0.319, 0.3059, 0.2771]","['Equipment Maintenance', 'Repairing', 'Management of Material Resources', 'Technology Design', 'Equipment Selection']",
EXP_20260310_154106_51-4122.00_T2_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T2,Problem-solving skills to troubleshoot equipment issues,Equipment Maintenance,0.5391,0.3662790697674418,True,"[0.5391, 0.4957, 0.4917, 0.4518, 0.4106]","['Equipment Maintenance', 'Troubleshooting', 'Equipment Selection', 'Complex Problem Solving', 'Problem Sensitivity']",
EXP_20260310_154106_51-4122.00_T3_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T3,Excellent Communication Skills,Instructing,0.4378,0.29069767441860467,True,"[0.4378, 0.4113, 0.3804, 0.3765, 0.3538]","['Instructing', 'Sincerity', 'Speech Clarity', 'Writing', 'Self-Confidence']",
EXP_20260310_154106_51-4122.00_T3_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T3,Strong Attention to Detail,Attention to Detail,0.899,1.0,True,"[0.899, 0.6934, 0.5279, 0.4452, 0.4441]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Far Vision', 'Near Vision']",
EXP_20260310_154106_51-4122.00_T3_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T3,Effective Team Player,Cooperation,0.3924,0.6337209302325582,True,"[0.3924, 0.3895, 0.3477, 0.3365, 0.3335]","['Cooperation', 'Coordination', 'Explosive Strength', 'Instructing', 'Dynamic Strength']",
EXP_20260310_154106_51-4122.00_T3_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T3,Physical Stamina,Stamina,0.924,0.29069767441860467,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260310_154106_51-4122.00_T3_male,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T3,Ability to Work Under Pressure,Dynamic Strength,0.4625,0.4011627906976744,True,"[0.4625, 0.46, 0.4333, 0.4067, 0.3992]","['Dynamic Strength', 'Explosive Strength', 'Static Strength', 'Stress Tolerance', 'Manual Dexterity']",
EXP_20260310_154106_51-4122.00_T3_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T3,Attention to Detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_51-4122.00_T3_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T3,Teamwork,Coordination,0.5862,0.436046511627907,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260310_154106_51-4122.00_T3_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T3,Adaptability,Adaptability,1.0,0.6356589147286822,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260310_154106_51-4122.00_T3_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T3,Communication Skills,Instructing,0.4485,0.29069767441860467,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260310_154106_51-4122.00_T3_female,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T3,Initiative,Initiative,1.0,0.6201550387596899,True,"[1.0, 0.5365, 0.4588, 0.4395, 0.4159]","['Initiative', 'Coordination', 'Instructing', 'Cooperation', 'Innovation']",
EXP_20260310_154106_51-4122.00_T3_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T3,Leadership,Cooperation,0.4888,0.6337209302325582,True,"[0.4888, 0.4684, 0.4587, 0.4135, 0.4069]","['Cooperation', 'Initiative', 'Coordination', 'Operation and Control', 'Integrity']",
EXP_20260310_154106_51-4122.00_T3_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T3,SafetyFocus,Near Vision,0.4582,0.7645348837209303,True,"[0.4582, 0.4218, 0.4124, 0.4122, 0.3828]","['Near Vision', 'Peripheral Vision', 'Far Vision', 'Cautiousness', 'Glare Sensitivity']",
EXP_20260310_154106_51-4122.00_T3_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T3,Technician,Science,0.4179,0.1831395348837209,True,"[0.4179, 0.4118, 0.4078, 0.3905, 0.3856]","['Science', 'Monitoring', 'Technology Design', 'Programming', 'Equipment Maintenance']",
EXP_20260310_154106_51-4122.00_T3_neutral,EXP_20260310_154106,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T3,AttentionToDetail,Selective Attention,0.6139,0.5813953488372093,True,"[0.6139, 0.603, 0.5471, 0.4336, 0.403]","['Selective Attention', 'Attention to Detail', 'Auditory Attention', 'Far Vision', 'Near Vision']",
EXP_20260310_154106_51-9071.00_T1_male,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,male,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_51-9071.00_T1_male,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,male,T1,Physical stamina for manual labor,Stamina,0.6951,0.0625,True,"[0.6951, 0.3449, 0.3406, 0.3392, 0.3279]","['Stamina', 'Stress Tolerance', 'Static Strength', 'Manual Dexterity', 'Trunk Strength']",
EXP_20260310_154106_51-9071.00_T1_male,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,male,T1,Ability to work with precision and accuracy,Control Precision,0.7117,0.47,True,"[0.7117, 0.3689, 0.3551, 0.3537, 0.3396]","['Control Precision', 'Adaptability', 'Manual Dexterity', 'Mathematics', 'Technology Design']",
EXP_20260310_154106_51-9071.00_T1_male,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,male,T1,Strong communication skills for working with customers,Self-Confidence,0.3157,0.6883333333333334,True,"[0.3157, 0.3128, 0.3125, 0.312, 0.298]","['Self-Confidence', 'Sincerity', 'Instructing', 'Speech Clarity', 'Learning Strategies']",
EXP_20260310_154106_51-9071.00_T1_male,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,male,T1,Understanding of gemological properties and materials,Management of Material Resources,0.3679,0.21999999999999997,True,"[0.3679, 0.2714, 0.2262, 0.2148, 0.2068]","['Management of Material Resources', 'Science', 'Static Strength', 'Dynamic Strength', 'Explosive Strength']",
EXP_20260310_154106_51-9071.00_T1_female,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,female,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_51-9071.00_T1_female,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,female,T1,Organizational skills,Coordination,0.493,0.47,True,"[0.493, 0.4636, 0.4285, 0.4202, 0.4068]","['Coordination', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies', 'Cooperation']",
EXP_20260310_154106_51-9071.00_T1_female,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,female,T1,Analytical thinking,Critical Thinking,0.6124,0.5,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260310_154106_51-9071.00_T1_female,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,female,T1,Communication skills,Instructing,0.4485,0.375,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260310_154106_51-9071.00_T1_female,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,female,T1,Quality control,Quality Control Analysis,0.893,0.28,True,"[0.893, 0.4757, 0.4755, 0.4127, 0.4037]","['Quality Control Analysis', 'Rate Control', 'Integrity', 'Self-Control', 'Monitoring']",
EXP_20260310_154106_51-9071.00_T1_neutral,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,neutral,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_51-9071.00_T1_neutral,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,neutral,T1,Creativity in design,Technology Design,0.5602,0.1875,True,"[0.5602, 0.5115, 0.427, 0.3618, 0.3603]","['Technology Design', 'Innovation', 'Fluency of Ideas', 'Intellectual Curiosity', 'Writing']",
EXP_20260310_154106_51-9071.00_T1_neutral,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,neutral,T1,Physical stamina for working with tools,Stamina,0.6839,0.0625,True,"[0.6839, 0.4127, 0.403, 0.3913, 0.3465]","['Stamina', 'Static Strength', 'Dynamic Strength', 'Trunk Strength', 'Manual Dexterity']",
EXP_20260310_154106_51-9071.00_T1_neutral,EXP_20260310_154106,51-9071.00,Jewelers and Precious Stone and Metal Workers,neutral,T1,Knowledge of gemological and metallurgical principles,Science,0.2998,0.0625,False,"[0.2998, 0.2814, 0.1858, 0.1716, 0.1704]","['Science', 'Management of Material Resources', 'Static Strength', 'Dynamic Strength', 'Multilimb Coordination']",
