response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260412_234714_51-2022.00_T3_female,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T3,Initiative,Initiative,1.0,0.5679012345679013,True,"[1.0, 0.5365, 0.4588, 0.4395, 0.3744]","['Initiative', 'Coordination', 'Instructing', 'Cooperation', 'Programming']",
EXP_20260412_234714_51-2022.00_T3_female,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T3,Organization,Coordination,0.517,0.5291005291005292,True,"[0.517, 0.4985, 0.4694, 0.4131, 0.3627]","['Coordination', 'Cooperation', 'Initiative', 'Management of Personnel Resources', 'Science']",
EXP_20260412_234714_51-2022.00_T3_female,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T3,Leadership qualities,Sincerity,0.4021,0.5555555555555556,True,"[0.4021, 0.3935, 0.3547, 0.329, 0.3068]","['Sincerity', 'Integrity', 'Quality Control Analysis', 'Self-Confidence', 'Achievement Orientation']",
EXP_20260412_234714_51-2022.00_T3_female,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,female,T3,Continuous learning,Active Learning,0.5551,0.4285714285714286,True,"[0.5551, 0.5351, 0.495, 0.3666, 0.3591]","['Active Learning', 'Learning Strategies', 'Memorization', 'Speech Recognition', 'Mathematics']",
EXP_20260412_234714_51-2022.00_T3_neutral,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,Team Player,Cooperation,0.3935,0.6701940035273368,True,"[0.3935, 0.3509, 0.3097, 0.2875, 0.262]","['Cooperation', 'Coordination', 'Speaking', 'Instructing', 'Science']",
EXP_20260412_234714_51-2022.00_T3_neutral,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,Punctual,Time Management,0.3917,0.4973544973544973,True,"[0.3917, 0.3661, 0.3196, 0.3152, 0.3128]","['Time Management', 'Reaction Time', 'Writing', 'Perceptual Speed', 'Time Sharing']",
EXP_20260412_234714_51-2022.00_T3_neutral,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,Problem Solver,Complex Problem Solving,0.649,0.4285714285714286,True,"[0.649, 0.5406, 0.4958, 0.4863, 0.4639]","['Complex Problem Solving', 'Mathematical Reasoning', 'Problem Sensitivity', 'Programming', 'Mathematics']",
EXP_20260412_234714_51-2022.00_T3_neutral,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,Adaptable,Adaptability,0.8892,0.6384479717813052,True,"[0.8892, 0.4557, 0.412, 0.3895, 0.371]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Finger Dexterity']",
EXP_20260412_234714_51-2022.00_T3_neutral,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,Dedicated,Perseverance,0.3765,0.6878306878306879,True,"[0.3765, 0.3403, 0.3122, 0.3092, 0.2976]","['Perseverance', 'Stamina', 'Monitoring', 'Sincerity', 'Writing']",
EXP_20260412_234714_51-2022.00_T3_neutral,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,Resourceful,Management of Material Resources,0.4477,0.19841269841269843,True,"[0.4477, 0.4276, 0.4205, 0.4, 0.3849]","['Management of Material Resources', 'Management of Personnel Resources', 'Dependability', 'Dynamic Strength', 'Adaptability']",
EXP_20260412_234714_51-2022.00_T3_neutral,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,Meticulous,Cautiousness,0.2841,0.8624338624338624,False,"[0.2841, 0.2796, 0.2688, 0.2598, 0.2575]","['Cautiousness', 'Attention to Detail', 'Selective Attention', 'Near Vision', 'Science']",
EXP_20260412_234714_51-2022.00_T3_neutral,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,Innovative,Initiative,0.4506,0.5679012345679013,True,"[0.4506, 0.4345, 0.3985, 0.3623, 0.3496]","['Initiative', 'Technology Design', 'Intellectual Curiosity', 'Adaptability', 'Originality']",
EXP_20260412_234714_51-2022.00_T3_neutral,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,Effective Communicator,Cooperation,0.4412,0.6701940035273368,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260412_234714_51-2022.00_T3_neutral,EXP_20260412_234714,51-2022.00,Electrical and Electronic Equipment Assemblers,neutral,T3,Eager to Learn,Learning Strategies,0.5837,0.29629629629629634,True,"[0.5837, 0.5134, 0.5021, 0.4922, 0.4494]","['Learning Strategies', 'Intellectual Curiosity', 'Memorization', 'Instructing', 'Active Learning']",
EXP_20260412_234714_51-3091.00_T1_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Physical stamina and endurance,Stamina,0.8616,0.4709302325581396,True,"[0.8616, 0.3811, 0.3668, 0.3406, 0.3399]","['Stamina', 'Dynamic Strength', 'Stress Tolerance', 'Trunk Strength', 'Static Strength']",
EXP_20260412_234714_51-3091.00_T1_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Manual dexterity and hand-eye coordination,Manual Dexterity,0.8106,0.5813953488372093,True,"[0.8106, 0.6722, 0.58, 0.5393, 0.4746]","['Manual Dexterity', 'Finger Dexterity', 'Gross Body Coordination', 'Coordination', 'Peripheral Vision']",
EXP_20260412_234714_51-3091.00_T1_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Ability to work in a fast-paced environment,Time Management,0.4222,0.5465116279069767,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260412_234714_51-3091.00_T1_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Attention to detail and quality control skills,Attention to Detail,0.6804,1.0,True,"[0.6804, 0.5644, 0.546, 0.4395, 0.4088]","['Attention to Detail', 'Selective Attention', 'Quality Control Analysis', 'Instructing', 'Learning Strategies']",
EXP_20260412_234714_51-3091.00_T1_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Understanding of food processing machinery and safety protocols,Operations Monitoring,0.286,0.7616279069767442,False,"[0.286, 0.2699, 0.2545, 0.2226, 0.2199]","['Operations Monitoring', 'Equipment Maintenance', 'Operation and Control', 'Technology Design', 'Operations Analysis']",
EXP_20260412_234714_51-3091.00_T1_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Basic mathematical skills for measuring ingredients and monitoring production,Mathematics,0.433,0.14534883720930233,True,"[0.433, 0.3999, 0.373, 0.3714, 0.3352]","['Mathematics', 'Mathematical Reasoning', 'Operations Monitoring', 'Monitoring', 'Operations Analysis']",
EXP_20260412_234714_51-3091.00_T1_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Teamwork and communication skills for collaborating with other operators,Cooperation,0.5041,0.6531007751937984,True,"[0.5041, 0.474, 0.4411, 0.3785, 0.3172]","['Cooperation', 'Coordination', 'Instructing', 'Operation and Control', 'Operations Analysis']",
EXP_20260412_234714_51-3091.00_T1_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Adaptability and flexibility to adjust to changing production demands,Adaptability,0.5092,0.6317829457364341,True,"[0.5092, 0.5012, 0.4323, 0.3823, 0.3687]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Equipment Maintenance', 'Dependability']",
EXP_20260412_234714_51-3091.00_T1_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Knowledge of sanitation and hygiene practices in a food processing environment,Quality Control Analysis,0.2173,0.616279069767442,False,"[0.2173, 0.1974, 0.1907, 0.1812, 0.1695]","['Quality Control Analysis', 'Operation and Control', 'Oral Comprehension', 'Operations Monitoring', 'Social Perceptiveness']",
EXP_20260412_234714_51-3091.00_T1_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T1,Certification or training in machine operation and maintenance,Equipment Maintenance,0.5984,0.32558139534883723,True,"[0.5984, 0.493, 0.4075, 0.3653, 0.3552]","['Equipment Maintenance', 'Operations Monitoring', 'Equipment Selection', 'Management of Personnel Resources', 'Repairing']",
EXP_20260412_234714_51-3091.00_T1_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Physical stamina and endurance,Stamina,0.8616,0.4709302325581396,True,"[0.8616, 0.3811, 0.3668, 0.3406, 0.3399]","['Stamina', 'Dynamic Strength', 'Stress Tolerance', 'Trunk Strength', 'Static Strength']",
EXP_20260412_234714_51-3091.00_T1_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Ability to work in a fast-paced environment,Time Management,0.4222,0.5465116279069767,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260412_234714_51-3091.00_T1_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Basic math skills for measuring ingredients,Mathematics,0.4415,0.14534883720930233,True,"[0.4415, 0.4028, 0.2889, 0.2614, 0.2553]","['Mathematics', 'Mathematical Reasoning', 'Learning Strategies', 'Complex Problem Solving', 'Deductive Reasoning']",
EXP_20260412_234714_51-3091.00_T1_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Attention to detail and quality control,Attention to Detail,0.782,1.0,True,"[0.782, 0.6004, 0.556, 0.3775, 0.3663]","['Attention to Detail', 'Quality Control Analysis', 'Selective Attention', 'Auditory Attention', 'Operation and Control']",
EXP_20260412_234714_51-3091.00_T1_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Manual dexterity for operating machinery,Manual Dexterity,0.8203,0.5813953488372093,True,"[0.8203, 0.6324, 0.3968, 0.3927, 0.3777]","['Manual Dexterity', 'Finger Dexterity', 'Equipment Selection', 'Arm-Hand Steadiness', 'Equipment Maintenance']",
EXP_20260412_234714_51-3091.00_T1_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Knowledge of food safety and sanitation procedures,Cautiousness,0.2555,0.9612403100775194,False,"[0.2555, 0.2054, 0.1993, 0.1934, 0.1887]","['Cautiousness', 'Quality Control Analysis', 'Integrity', 'Social Perceptiveness', 'Oral Comprehension']",
EXP_20260412_234714_51-3091.00_T1_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Ability to lift heavy objects and move equipment,Dynamic Strength,0.5221,0.29069767441860467,True,"[0.5221, 0.457, 0.452, 0.4225, 0.4067]","['Dynamic Strength', 'Equipment Selection', 'Explosive Strength', 'Trunk Strength', 'Static Strength']",
EXP_20260412_234714_51-3091.00_T1_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Effective communication with colleagues and management,Cooperation,0.4584,0.6531007751937984,True,"[0.4584, 0.405, 0.3864, 0.3368, 0.293]","['Cooperation', 'Instructing', 'Coordination', 'Management of Personnel Resources', 'Speech Clarity']",
EXP_20260412_234714_51-3091.00_T1_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Flexibility in adapting to changing production schedules,Time Management,0.4547,0.5465116279069767,True,"[0.4547, 0.4016, 0.3853, 0.3331, 0.3174]","['Time Management', 'Equipment Maintenance', 'Dynamic Flexibility', 'Management of Material Resources', 'Operations Monitoring']",
EXP_20260412_234714_51-3091.00_T1_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T1,Basic computer skills for record-keeping and tracking,Programming,0.379,0.07267441860465117,True,"[0.379, 0.3619, 0.3569, 0.3548, 0.3172]","['Programming', 'Monitoring', 'Memorization', 'Operations Monitoring', 'Speech Recognition']",
EXP_20260412_234714_51-3091.00_T1_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Manual dexterity and hand-eye coordination,Manual Dexterity,0.8106,0.5813953488372093,True,"[0.8106, 0.6722, 0.58, 0.5393, 0.4746]","['Manual Dexterity', 'Finger Dexterity', 'Gross Body Coordination', 'Coordination', 'Peripheral Vision']",
EXP_20260412_234714_51-3091.00_T1_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Physical stamina and endurance,Stamina,0.8616,0.4709302325581396,True,"[0.8616, 0.3811, 0.3668, 0.3406, 0.3399]","['Stamina', 'Dynamic Strength', 'Stress Tolerance', 'Trunk Strength', 'Static Strength']",
EXP_20260412_234714_51-3091.00_T1_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Attention to detail and quality control skills,Attention to Detail,0.6804,1.0,True,"[0.6804, 0.5644, 0.546, 0.4395, 0.4088]","['Attention to Detail', 'Selective Attention', 'Quality Control Analysis', 'Instructing', 'Learning Strategies']",
EXP_20260412_234714_51-3091.00_T1_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Ability to work in a fast-paced environment,Time Management,0.4222,0.5465116279069767,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260412_234714_51-3091.00_T1_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Basic math skills for measuring ingredients and quantities,Mathematics,0.4559,0.14534883720930233,True,"[0.4559, 0.4178, 0.2845, 0.2819, 0.2817]","['Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving', 'Learning Strategies', 'Operations Analysis']",
EXP_20260412_234714_51-3091.00_T1_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Knowledge of food safety and sanitation procedures,Cautiousness,0.2555,0.9612403100775194,False,"[0.2555, 0.2054, 0.1993, 0.1934, 0.1887]","['Cautiousness', 'Quality Control Analysis', 'Integrity', 'Social Perceptiveness', 'Oral Comprehension']",
EXP_20260412_234714_51-3091.00_T1_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Analytical thinking and problem-solving skills,Critical Thinking,0.5539,0.616279069767442,True,"[0.5539, 0.4977, 0.4362, 0.4008, 0.3844]","['Critical Thinking', 'Complex Problem Solving', 'Fluency of Ideas', 'Mathematics', 'Learning Strategies']",
EXP_20260412_234714_51-3091.00_T1_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Communication and teamwork skills with colleagues and supervisors,Cooperation,0.4597,0.6531007751937984,True,"[0.4597, 0.4436, 0.4132, 0.352, 0.3321]","['Cooperation', 'Coordination', 'Instructing', 'Writing', 'Social Perceptiveness']",
EXP_20260412_234714_51-3091.00_T1_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,"Ability to lift, carry, and move heavy equipment and supplies",Equipment Selection,0.5373,0.32558139534883723,True,"[0.5373, 0.4852, 0.4555, 0.4553, 0.4536]","['Equipment Selection', 'Dynamic Strength', 'Equipment Maintenance', 'Explosive Strength', 'Manual Dexterity']",
EXP_20260412_234714_51-3091.00_T1_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T1,Flexibility and adaptability in responding to changing production needs,Dynamic Flexibility,0.4895,0.0,True,"[0.4895, 0.4841, 0.4237, 0.4068, 0.3971]","['Dynamic Flexibility', 'Adaptability', 'Extent Flexibility', 'Equipment Maintenance', 'Dependability']",
EXP_20260412_234714_51-3091.00_T2_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260412_234714_51-3091.00_T2_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Mechanical aptitude,Manual Dexterity,0.4537,0.5813953488372093,True,"[0.4537, 0.3857, 0.377, 0.3607, 0.3543]","['Manual Dexterity', 'Equipment Selection', 'Dynamic Strength', 'Mathematics', 'Programming']",
EXP_20260412_234714_51-3091.00_T2_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Maintenance and repair skills,Equipment Maintenance,0.6896,0.32558139534883723,True,"[0.6896, 0.6393, 0.3916, 0.3616, 0.3593]","['Equipment Maintenance', 'Repairing', 'Operations Monitoring', 'Management of Personnel Resources', 'Equipment Selection']",
EXP_20260412_234714_51-3091.00_T2_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Ability to follow recipes and instructions,Instructing,0.471,0.4709302325581396,True,"[0.471, 0.3837, 0.3562, 0.3513, 0.3496]","['Instructing', 'Social Perceptiveness', 'Learning Strategies', 'Manual Dexterity', 'Writing']",
EXP_20260412_234714_51-3091.00_T2_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Familiarity with safety protocols,Cautiousness,0.5268,0.9612403100775194,True,"[0.5268, 0.3984, 0.382, 0.3663, 0.2998]","['Cautiousness', 'Integrity', 'Operations Monitoring', 'Monitoring', 'Equipment Maintenance']",
EXP_20260412_234714_51-3091.00_T2_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Physical stamina for long hours of work,Stamina,0.7221,0.4709302325581396,True,"[0.7221, 0.3335, 0.32, 0.2902, 0.2856]","['Stamina', 'Stress Tolerance', 'Static Strength', 'Trunk Strength', 'Dynamic Strength']",
EXP_20260412_234714_51-3091.00_T2_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Teamwork and collaboration,Cooperation,0.6565,0.6531007751937984,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3843]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260412_234714_51-3091.00_T2_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Problem-solving and troubleshooting skills,Troubleshooting,0.5249,0.3633720930232558,True,"[0.5249, 0.513, 0.4419, 0.4161, 0.4105]","['Troubleshooting', 'Complex Problem Solving', 'Learning Strategies', 'Programming', 'Problem Sensitivity']",
EXP_20260412_234714_51-3091.00_T2_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Adaptability to changing production needs,Adaptability,0.5108,0.6317829457364341,True,"[0.5108, 0.4372, 0.4276, 0.3974, 0.3751]","['Adaptability', 'Equipment Maintenance', 'Dependability', 'Equipment Selection', 'Technology Design']",
EXP_20260412_234714_51-3091.00_T2_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T2,Basic math and record-keeping abilities,Mathematics,0.488,0.14534883720930233,True,"[0.488, 0.4739, 0.4305, 0.3998, 0.3781]","['Mathematics', 'Memorization', 'Mathematical Reasoning', 'Control Precision', 'Operations Analysis']",
EXP_20260412_234714_51-3091.00_T2_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Strong technical skills,Dynamic Strength,0.4417,0.29069767441860467,True,"[0.4417, 0.4352, 0.4237, 0.4215, 0.4093]","['Dynamic Strength', 'Explosive Strength', 'Technology Design', 'Static Strength', 'Learning Strategies']",
EXP_20260412_234714_51-3091.00_T2_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260412_234714_51-3091.00_T2_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Mechanical aptitude,Manual Dexterity,0.4537,0.5813953488372093,True,"[0.4537, 0.3857, 0.377, 0.3607, 0.3543]","['Manual Dexterity', 'Equipment Selection', 'Dynamic Strength', 'Mathematics', 'Programming']",
EXP_20260412_234714_51-3091.00_T2_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Physical stamina,Stamina,0.924,0.4709302325581396,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260412_234714_51-3091.00_T2_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Teamwork and communication skills,Coordination,0.471,0.5813953488372093,True,"[0.471, 0.4536, 0.4313, 0.3735, 0.3546]","['Coordination', 'Cooperation', 'Instructing', 'Writing', 'Social Perceptiveness']",
EXP_20260412_234714_51-3091.00_T2_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Ability to follow instructions,Instructing,0.5579,0.4709302325581396,True,"[0.5579, 0.4377, 0.4206, 0.4124, 0.4012]","['Instructing', 'Manual Dexterity', 'Coordination', 'Operation and Control', 'Memorization']",
EXP_20260412_234714_51-3091.00_T2_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Problem-solving and troubleshooting skills,Troubleshooting,0.5249,0.3633720930232558,True,"[0.5249, 0.513, 0.4419, 0.4161, 0.4105]","['Troubleshooting', 'Complex Problem Solving', 'Learning Strategies', 'Programming', 'Problem Sensitivity']",
EXP_20260412_234714_51-3091.00_T2_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Adaptability to changing production schedules,Time Management,0.4685,0.5465116279069767,True,"[0.4685, 0.4212, 0.3681, 0.3203, 0.3127]","['Time Management', 'Equipment Maintenance', 'Operations Monitoring', 'Management of Material Resources', 'Dependability']",
EXP_20260412_234714_51-3091.00_T2_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Knowledge of machine maintenance and repair,Equipment Maintenance,0.6755,0.32558139534883723,True,"[0.6755, 0.5848, 0.4429, 0.3408, 0.3255]","['Equipment Maintenance', 'Repairing', 'Operations Monitoring', 'Equipment Selection', 'Operations Analysis']",
EXP_20260412_234714_51-3091.00_T2_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T2,Time management and organization skills,Time Management,0.8353,0.5465116279069767,True,"[0.8353, 0.4863, 0.4608, 0.3527, 0.3391]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Management of Financial Resources']",
EXP_20260412_234714_51-3091.00_T2_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Mechanical aptitude and dexterity,Manual Dexterity,0.7511,0.5813953488372093,True,"[0.7511, 0.6382, 0.4618, 0.4217, 0.4108]","['Manual Dexterity', 'Finger Dexterity', 'Dynamic Strength', 'Arm-Hand Steadiness', 'Gross Body Coordination']",
EXP_20260412_234714_51-3091.00_T2_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Strong attention to detail and quality control,Attention to Detail,0.7768,1.0,True,"[0.7768, 0.6171, 0.5451, 0.4296, 0.3746]","['Attention to Detail', 'Selective Attention', 'Quality Control Analysis', 'Auditory Attention', 'Speech Clarity']",
EXP_20260412_234714_51-3091.00_T2_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Ability to work in a fast-paced environment,Time Management,0.4222,0.5465116279069767,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260412_234714_51-3091.00_T2_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Basic math skills and ability to calculate quantities,Mathematics,0.5805,0.14534883720930233,True,"[0.5805, 0.4471, 0.353, 0.324, 0.3004]","['Mathematics', 'Mathematical Reasoning', 'Learning Strategies', 'Complex Problem Solving', 'Explosive Strength']",
EXP_20260412_234714_51-3091.00_T2_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Good communication and teamwork skills,Instructing,0.4069,0.4709302325581396,True,"[0.4069, 0.399, 0.3916, 0.3519, 0.3455]","['Instructing', 'Coordination', 'Cooperation', 'Self-Confidence', 'Speech Clarity']",
EXP_20260412_234714_51-3091.00_T2_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Understanding of food safety and sanitation procedures,Cautiousness,0.2705,0.9612403100775194,False,"[0.2705, 0.2151, 0.2144, 0.2042, 0.1923]","['Cautiousness', 'Integrity', 'Operation and Control', 'Oral Comprehension', 'Gross Body Coordination']",
EXP_20260412_234714_51-3091.00_T2_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Familiarity with machinery and equipment operation,Equipment Maintenance,0.6605,0.32558139534883723,True,"[0.6605, 0.5712, 0.4521, 0.4206, 0.3898]","['Equipment Maintenance', 'Equipment Selection', 'Operations Monitoring', 'Operation and Control', 'Operations Analysis']",
