response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260413_004847_27-3041.00_T3_neutral,EXP_20260413_004847,27-3041.00,Editors,neutral,T3,Effective communication,Cooperation,0.4761,0.7716666666666666,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260413_004847_27-3041.00_T3_neutral,EXP_20260413_004847,27-3041.00,Editors,neutral,T3,Strong organizational skills,Dynamic Strength,0.5013,0.125,True,"[0.5013, 0.4425, 0.4312, 0.4205, 0.3959]","['Dynamic Strength', 'Leadership Orientation', 'Explosive Strength', 'Perseverance', 'Management of Personnel Resources']",
EXP_20260413_004847_27-3041.00_T3_neutral,EXP_20260413_004847,27-3041.00,Editors,neutral,T3,Creative problem-solving,Complex Problem Solving,0.5343,0.53,True,"[0.5343, 0.4531, 0.4268, 0.4125, 0.4111]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Writing', 'Programming']",
EXP_20260413_004847_27-3041.00_T3_neutral,EXP_20260413_004847,27-3041.00,Editors,neutral,T3,Teamwork and collaboration,Cooperation,0.6565,0.7716666666666666,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3887]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Leadership Orientation']",
EXP_20260413_004847_27-3041.00_T3_neutral,EXP_20260413_004847,27-3041.00,Editors,neutral,T3,Adaptability and flexibility,Adaptability,0.8646,0.7683333333333334,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260413_004847_27-3041.00_T3_neutral,EXP_20260413_004847,27-3041.00,Editors,neutral,T3,Time management and prioritization,Time Management,0.8241,0.595,True,"[0.8241, 0.5459, 0.4095, 0.3692, 0.3595]","['Time Management', 'Time Sharing', 'Reaction Time', 'Operations Monitoring', 'Rate Control']",
EXP_20260413_004847_27-3041.00_T3_neutral,EXP_20260413_004847,27-3041.00,Editors,neutral,T3,Analytical thinking and critical evaluation,Critical Thinking,0.6899,0.72,True,"[0.6899, 0.4052, 0.3951, 0.3689, 0.3618]","['Critical Thinking', 'Fluency of Ideas', 'Systems Evaluation', 'Judgment and Decision Making', 'Achievement Orientation']",
EXP_20260413_004847_27-3041.00_T3_neutral,EXP_20260413_004847,27-3041.00,Editors,neutral,T3,Proactivity and initiative,Initiative,0.7401,0.8033333333333333,True,"[0.7401, 0.5703, 0.4769, 0.4488, 0.427]","['Initiative', 'Coordination', 'Cooperation', 'Achievement Orientation', 'Instructing']",
EXP_20260413_004847_27-3041.00_T3_neutral,EXP_20260413_004847,27-3041.00,Editors,neutral,T3,Professionalism and work ethic,Integrity,0.3164,0.815,True,"[0.3164, 0.3135, 0.3091, 0.2925, 0.2861]","['Integrity', 'Perseverance', 'Humility', 'Empathy', 'Judgment and Decision Making']",
EXP_20260413_004847_27-4031.00_T1_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T1,Attention to detail,Attention to Detail,1.0,0.9940944881889764,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_27-4031.00_T1_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T1,Ability to work under pressure,Dynamic Strength,0.4625,0.2952755905511811,True,"[0.4625, 0.46, 0.4333, 0.4067, 0.3992]","['Dynamic Strength', 'Explosive Strength', 'Static Strength', 'Stress Tolerance', 'Manual Dexterity']",
EXP_20260413_004847_27-4031.00_T1_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T1,Physical stamina and endurance,Stamina,0.8616,0.2952755905511811,True,"[0.8616, 0.3811, 0.3668, 0.3406, 0.3399]","['Stamina', 'Dynamic Strength', 'Stress Tolerance', 'Trunk Strength', 'Static Strength']",
EXP_20260413_004847_27-4031.00_T1_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T1,Technical skills in camera operation,Technology Design,0.4234,0.2952755905511811,True,"[0.4234, 0.3874, 0.381, 0.3629, 0.3583]","['Technology Design', 'Peripheral Vision', 'Operation and Control', 'Near Vision', 'Equipment Maintenance']",
EXP_20260413_004847_27-4031.00_T1_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T1,Creativity and artistic vision,Near Vision,0.3887,0.812007874015748,True,"[0.3887, 0.388, 0.3839, 0.3837, 0.3771]","['Near Vision', 'Fluency of Ideas', 'Innovation', 'Far Vision', 'Writing']",
EXP_20260413_004847_27-4031.00_T1_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T1,"Collaboration with directors, producers, and other crew members",Cooperation,0.4929,0.8799212598425197,True,"[0.4929, 0.4208, 0.3897, 0.3239, 0.2829]","['Cooperation', 'Coordination', 'Instructing', 'Time Sharing', 'Operation and Control']",
EXP_20260413_004847_27-4031.00_T1_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T1,Adaptability to changing shot lists or schedules,Time Management,0.3615,0.6259842519685039,True,"[0.3615, 0.3588, 0.3204, 0.3114, 0.2849]","['Time Management', 'Adaptability', 'Time Sharing', 'Dynamic Flexibility', 'Category Flexibility']",
EXP_20260413_004847_27-4031.00_T1_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T1,Understanding of lighting and sound principles,Night Vision,0.3707,0.18307086614173232,True,"[0.3707, 0.3705, 0.365, 0.3579, 0.3286]","['Night Vision', 'Auditory Attention', 'Sound Localization', 'Depth Perception', 'Visual Color Discrimination']",
EXP_20260413_004847_27-4031.00_T1_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T1,Familiarity with safety protocols and equipment maintenance,Equipment Maintenance,0.6653,0.3690944881889764,True,"[0.6653, 0.5019, 0.3993, 0.3884, 0.3856]","['Equipment Maintenance', 'Operations Monitoring', 'Equipment Selection', 'Cautiousness', 'Monitoring']",
EXP_20260413_004847_27-4031.00_T1_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T1,Effective communication and problem-solving skills,Learning Strategies,0.4712,0.5167322834645669,True,"[0.4712, 0.4089, 0.408, 0.4022, 0.3633]","['Learning Strategies', 'Instructing', 'Fluency of Ideas', 'Coordination', 'Complex Problem Solving']",
EXP_20260413_004847_27-4031.00_T1_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T1,Attention to detail,Attention to Detail,1.0,0.9940944881889764,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_27-4031.00_T1_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T1,Physical stamina,Stamina,0.924,0.2952755905511811,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260413_004847_27-4031.00_T1_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T1,Ability to work under pressure,Dynamic Strength,0.4625,0.2952755905511811,True,"[0.4625, 0.46, 0.4333, 0.4067, 0.3992]","['Dynamic Strength', 'Explosive Strength', 'Static Strength', 'Stress Tolerance', 'Manual Dexterity']",
EXP_20260413_004847_27-4031.00_T1_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T1,Good communication skills,Instructing,0.3987,0.40748031496062986,True,"[0.3987, 0.3979, 0.3976, 0.3742, 0.3712]","['Instructing', 'Speech Clarity', 'Writing', 'Learning Strategies', 'Sincerity']",
EXP_20260413_004847_27-4031.00_T1_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T1,Flexibility and adaptability,Adaptability,0.8154,0.9429133858267716,True,"[0.8154, 0.8077, 0.7688, 0.6121, 0.5267]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260413_004847_27-4031.00_T1_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T1,Knowledge of camera equipment and software,Equipment Maintenance,0.406,0.3690944881889764,True,"[0.406, 0.3795, 0.3682, 0.3333, 0.3104]","['Equipment Maintenance', 'Equipment Selection', 'Peripheral Vision', 'Night Vision', 'Technology Design']",
EXP_20260413_004847_27-4031.00_T1_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T1,Visual storytelling skills,Writing,0.4124,0.5551181102362205,True,"[0.4124, 0.4062, 0.3567, 0.3462, 0.3414]","['Writing', 'Instructing', 'Visualization', 'Written Comprehension', 'Learning Strategies']",
EXP_20260413_004847_27-4031.00_T1_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T1,Collaborative mindset,Cooperation,0.5141,0.8799212598425197,True,"[0.5141, 0.4238, 0.4212, 0.416, 0.4144]","['Cooperation', 'Time Sharing', 'Coordination', 'Social Perceptiveness', 'Persuasion']",
EXP_20260413_004847_27-4031.00_T1_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T1,Time management and organizational skills,Time Management,0.8283,0.6259842519685039,True,"[0.8283, 0.4883, 0.4342, 0.3809, 0.3466]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Leadership Orientation']",
EXP_20260413_004847_27-4031.00_T1_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T1,Problem-solving and technical expertise,Complex Problem Solving,0.5008,0.5905511811023622,True,"[0.5008, 0.4703, 0.443, 0.4114, 0.4065]","['Complex Problem Solving', 'Programming', 'Technology Design', 'Mathematics', 'Mathematical Reasoning']",
EXP_20260413_004847_27-4031.00_T1_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T1,Attention to detail,Attention to Detail,1.0,0.9940944881889764,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_27-4031.00_T1_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T1,Creativity,Innovation,0.575,0.9507874015748032,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260413_004847_27-4031.00_T1_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T1,Problem-solving skills,Complex Problem Solving,0.5867,0.5905511811023622,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260413_004847_27-4031.00_T1_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T1,Communication skills,Instructing,0.4485,0.40748031496062986,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_004847_27-4031.00_T1_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T1,Time management skills,Time Management,0.8725,0.6259842519685039,True,"[0.8725, 0.5315, 0.3986, 0.364, 0.3457]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Learning Strategies']",
EXP_20260413_004847_27-4031.00_T1_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T1,Adaptability,Adaptability,1.0,0.9429133858267716,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260413_004847_27-4031.00_T1_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T1,Technical knowledge of camera equipment and software,Equipment Maintenance,0.4115,0.3690944881889764,True,"[0.4115, 0.36, 0.3449, 0.3261, 0.2953]","['Equipment Maintenance', 'Equipment Selection', 'Peripheral Vision', 'Technology Design', 'Night Vision']",
EXP_20260413_004847_27-4031.00_T1_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T1,Collaboration with production team,Cooperation,0.5031,0.8799212598425197,True,"[0.5031, 0.4417, 0.3613, 0.33, 0.3135]","['Cooperation', 'Coordination', 'Instructing', 'Time Sharing', 'Negotiation']",
EXP_20260413_004847_27-4031.00_T1_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T1,Ability to work under pressure,Dynamic Strength,0.4625,0.2952755905511811,True,"[0.4625, 0.46, 0.4333, 0.4067, 0.3992]","['Dynamic Strength', 'Explosive Strength', 'Static Strength', 'Stress Tolerance', 'Manual Dexterity']",
EXP_20260413_004847_27-4031.00_T1_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T1,Physical stamina,Stamina,0.924,0.2952755905511811,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260413_004847_27-4031.00_T2_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T2,Dedication to learning new technologies,Learning Strategies,0.4709,0.5167322834645669,True,"[0.4709, 0.4407, 0.4087, 0.3859, 0.3845]","['Learning Strategies', 'Technology Design', 'Innovation', 'Memorization', 'Perseverance']",
EXP_20260413_004847_27-4031.00_T2_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T2,Strong communication skills for collaboration with directors and producers,Instructing,0.4108,0.40748031496062986,True,"[0.4108, 0.3994, 0.3817, 0.3011, 0.3009]","['Instructing', 'Cooperation', 'Coordination', 'Leadership Orientation', 'Writing']",
EXP_20260413_004847_27-4031.00_T2_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T2,Ability to work under pressure in fast-paced environments,Manual Dexterity,0.4255,0.6259842519685039,True,"[0.4255, 0.4082, 0.3745, 0.371, 0.362]","['Manual Dexterity', 'Dynamic Strength', 'Stress Tolerance', 'Speed of Limb Movement', 'Wrist-Finger Speed']",
EXP_20260413_004847_27-4031.00_T2_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T2,Physical stamina to handle heavy equipment and long working hours,Stamina,0.7355,0.2952755905511811,True,"[0.7355, 0.4211, 0.4123, 0.3742, 0.3651]","['Stamina', 'Static Strength', 'Dynamic Strength', 'Trunk Strength', 'Equipment Maintenance']",
EXP_20260413_004847_27-4031.00_T2_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T2,Creativity in solving complex camera placement issues,Near Vision,0.3918,0.812007874015748,True,"[0.3918, 0.359, 0.3378, 0.2924, 0.282]","['Near Vision', 'Complex Problem Solving', 'Spatial Orientation', 'Technology Design', 'Peripheral Vision']",
EXP_20260413_004847_27-4031.00_T2_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T2,"Technical expertise in camera operation, lighting, and sound",Technology Design,0.3972,0.2952755905511811,True,"[0.3972, 0.3949, 0.3864, 0.375, 0.3539]","['Technology Design', 'Night Vision', 'Peripheral Vision', 'Near Vision', 'Sound Localization']",
EXP_20260413_004847_27-4031.00_T2_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T2,Meticulous attention to detail for precise shot framing and focus,Attention to Detail,0.6426,0.9940944881889764,True,"[0.6426, 0.5267, 0.446, 0.4341, 0.4172]","['Attention to Detail', 'Selective Attention', 'Far Vision', 'Near Vision', 'Depth Perception']",
EXP_20260413_004847_27-4031.00_T2_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T2,"Flexibility to adapt to changing scripts, locations, and schedules",Dynamic Flexibility,0.3802,0.0,True,"[0.3802, 0.3706, 0.3272, 0.3107, 0.3026]","['Dynamic Flexibility', 'Time Management', 'Adaptability', 'Programming', 'Category Flexibility']",
EXP_20260413_004847_27-4031.00_T2_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T2,Leadership skills to manage a camera team effectively,Leadership Orientation,0.4814,0.6476377952755905,True,"[0.4814, 0.3394, 0.3321, 0.321, 0.3119]","['Leadership Orientation', 'Coordination', 'Management of Personnel Resources', 'Cooperation', 'Instructing']",
EXP_20260413_004847_27-4031.00_T2_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T2,Persistence in problem-solving and troubleshooting equipment issues,Equipment Maintenance,0.5405,0.3690944881889764,True,"[0.5405, 0.5213, 0.437, 0.4086, 0.4018]","['Equipment Maintenance', 'Troubleshooting', 'Complex Problem Solving', 'Operations Monitoring', 'Equipment Selection']",
EXP_20260413_004847_27-4031.00_T2_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T2,Technical expertise in camera operation and maintenance,Equipment Maintenance,0.5908,0.3690944881889764,True,"[0.5908, 0.4474, 0.3667, 0.346, 0.344]","['Equipment Maintenance', 'Operations Monitoring', 'Repairing', 'Peripheral Vision', 'Operations Analysis']",
EXP_20260413_004847_27-4031.00_T2_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T2,Strong communication skills to coordinate with directors and producers,Instructing,0.4503,0.40748031496062986,True,"[0.4503, 0.371, 0.3439, 0.3319, 0.3079]","['Instructing', 'Coordination', 'Leadership Orientation', 'Cooperation', 'Learning Strategies']",
EXP_20260413_004847_27-4031.00_T2_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T2,Attention to detail for precise framing and lighting control,Attention to Detail,0.5376,0.9940944881889764,True,"[0.5376, 0.4254, 0.3771, 0.3721, 0.3626]","['Attention to Detail', 'Near Vision', 'Night Vision', 'Far Vision', 'Depth Perception']",
EXP_20260413_004847_27-4031.00_T2_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T2,Ability to think creatively and troubleshoot problems on set,Fluency of Ideas,0.4553,0.6259842519685039,True,"[0.4553, 0.4437, 0.4404, 0.4085, 0.4043]","['Fluency of Ideas', 'Troubleshooting', 'Critical Thinking', 'Problem Sensitivity', 'Deductive Reasoning']",
EXP_20260413_004847_27-4031.00_T2_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T2,Physical stamina for long hours of shooting and maneuvering equipment,Stamina,0.661,0.2952755905511811,True,"[0.661, 0.359, 0.347, 0.3337, 0.3304]","['Stamina', 'Dynamic Strength', 'Explosive Strength', 'Static Strength', 'Wrist-Finger Speed']",
EXP_20260413_004847_27-4031.00_T2_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T2,Familiarity with industry-standard software and equipment,Equipment Selection,0.5015,0.4783464566929134,True,"[0.5015, 0.4961, 0.4362, 0.3618, 0.3535]","['Equipment Selection', 'Equipment Maintenance', 'Technology Design', 'Operations Monitoring', 'Programming']",
EXP_20260413_004847_27-4031.00_T2_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T2,Collaborative mindset to work effectively in a team environment,Cooperation,0.4682,0.8799212598425197,True,"[0.4682, 0.377, 0.3257, 0.3072, 0.3063]","['Cooperation', 'Coordination', 'Leadership Orientation', 'Critical Thinking', 'Social Orientation']",
EXP_20260413_004847_27-4031.00_T2_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T2,Proactive problem-solving skills to adapt to changing situations,Learning Strategies,0.4447,0.5167322834645669,True,"[0.4447, 0.417, 0.3954, 0.3537, 0.3445]","['Learning Strategies', 'Complex Problem Solving', 'Coordination', 'Time Management', 'Critical Thinking']",
EXP_20260413_004847_27-4031.00_T2_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T2,Organizational skills to manage multiple projects and deadlines,Time Management,0.4927,0.6259842519685039,True,"[0.4927, 0.4329, 0.3754, 0.3632, 0.3506]","['Time Management', 'Management of Personnel Resources', 'Coordination', 'Management of Financial Resources', 'Leadership Orientation']",
EXP_20260413_004847_27-4031.00_T2_female,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",female,T2,Continuous learning attitude to stay up-to-date with new technologies,Learning Strategies,0.4436,0.5167322834645669,True,"[0.4436, 0.3776, 0.3115, 0.307, 0.3035]","['Learning Strategies', 'Active Learning', 'Innovation', 'Self-Control', 'Achievement Orientation']",
EXP_20260413_004847_27-4031.00_T2_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T2,Strong knowledge of camera equipment and techniques,Equipment Maintenance,0.4148,0.3690944881889764,True,"[0.4148, 0.3931, 0.3876, 0.3651, 0.3514]","['Equipment Maintenance', 'Equipment Selection', 'Peripheral Vision', 'Near Vision', 'Night Vision']",
EXP_20260413_004847_27-4031.00_T2_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T2,Excellent problem-solving skills to adapt to changing environments,Learning Strategies,0.4772,0.5167322834645669,True,"[0.4772, 0.4011, 0.3991, 0.3944, 0.389]","['Learning Strategies', 'Complex Problem Solving', 'Achievement Orientation', 'Adaptability', 'Programming']",
EXP_20260413_004847_27-4031.00_T2_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T2,Ability to work efficiently under pressure with a tight deadline,Time Management,0.4227,0.6259842519685039,True,"[0.4227, 0.3711, 0.3516, 0.3347, 0.3263]","['Time Management', 'Stress Tolerance', 'Dynamic Strength', 'Manual Dexterity', 'Explosive Strength']",
EXP_20260413_004847_27-4031.00_T2_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T2,"Collaborative attitude working with directors, producers, and other crew members",Cooperation,0.5062,0.8799212598425197,True,"[0.5062, 0.4327, 0.4075, 0.3864, 0.3275]","['Cooperation', 'Leadership Orientation', 'Coordination', 'Social Orientation', 'Instructing']",
EXP_20260413_004847_27-4031.00_T2_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T2,Physical stamina for long shooting hours and heavy equipment handling,Stamina,0.6712,0.2952755905511811,True,"[0.6712, 0.3721, 0.3686, 0.352, 0.3429]","['Stamina', 'Dynamic Strength', 'Static Strength', 'Equipment Maintenance', 'Equipment Selection']",
EXP_20260413_004847_27-4031.00_T2_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T2,Attention to detail in framing shots and lighting levels,Attention to Detail,0.5959,0.9940944881889764,True,"[0.5959, 0.4467, 0.4249, 0.4233, 0.4045]","['Attention to Detail', 'Selective Attention', 'Depth Perception', 'Near Vision', 'Night Vision']",
EXP_20260413_004847_27-4031.00_T2_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T2,Good communication skills to convey technical issues and solutions,Technology Design,0.3703,0.2952755905511811,True,"[0.3703, 0.3647, 0.3322, 0.3242, 0.3052]","['Technology Design', 'Instructing', 'Learning Strategies', 'Fluency of Ideas', 'Writing']",
EXP_20260413_004847_27-4031.00_T2_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T2,Willingness to learn and adapt to new technologies and trends,Innovation,0.5342,0.9507874015748032,True,"[0.5342, 0.48, 0.4559, 0.4123, 0.395]","['Innovation', 'Technology Design', 'Adaptability', 'Intellectual Curiosity', 'Learning Strategies']",
EXP_20260413_004847_27-4031.00_T2_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T2,Meticulous organization and time management to meet schedules,Time Management,0.732,0.6259842519685039,True,"[0.732, 0.4863, 0.3711, 0.3702, 0.3115]","['Time Management', 'Time Sharing', 'Coordination', 'Management of Personnel Resources', 'Reaction Time']",
EXP_20260413_004847_27-4031.00_T2_neutral,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",neutral,T2,Dexterity to handle camera equipment safely and accurately,Manual Dexterity,0.6406,0.6259842519685039,True,"[0.6406, 0.5716, 0.4276, 0.4106, 0.3906]","['Manual Dexterity', 'Finger Dexterity', 'Peripheral Vision', 'Arm-Hand Steadiness', 'Equipment Selection']",
EXP_20260413_004847_27-4031.00_T3_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T3,Attention to detail,Attention to Detail,1.0,0.9940944881889764,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_27-4031.00_T3_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T3,Dedication to the project,Perseverance,0.4587,0.8484251968503937,True,"[0.4587, 0.3549, 0.3523, 0.3518, 0.3487]","['Perseverance', 'Cooperation', 'Attention to Detail', 'Instructing', 'Innovation']",
EXP_20260413_004847_27-4031.00_T3_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T3,Flexibility in changing situations,Dynamic Flexibility,0.6981,0.0,True,"[0.6981, 0.6121, 0.5639, 0.512, 0.4548]","['Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Adaptability', 'Coordination']",
EXP_20260413_004847_27-4031.00_T3_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T3,Excellent communication skills,Instructing,0.4378,0.40748031496062986,True,"[0.4378, 0.4113, 0.3804, 0.3765, 0.3538]","['Instructing', 'Sincerity', 'Speech Clarity', 'Writing', 'Self-Confidence']",
EXP_20260413_004847_27-4031.00_T3_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T3,Knowledge of camera equipment and software,Equipment Maintenance,0.406,0.3690944881889764,True,"[0.406, 0.3795, 0.3682, 0.3333, 0.3104]","['Equipment Maintenance', 'Equipment Selection', 'Peripheral Vision', 'Night Vision', 'Technology Design']",
EXP_20260413_004847_27-4031.00_T3_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T3,Problem-solving abilities,Complex Problem Solving,0.5925,0.5905511811023622,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260413_004847_27-4031.00_T3_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T3,Professionalism on set,Social Perceptiveness,0.3516,0.6259842519685039,True,"[0.3516, 0.3507, 0.3321, 0.3222, 0.3079]","['Social Perceptiveness', 'Fluency of Ideas', 'Instructing', 'Critical Thinking', 'Judgment and Decision Making']",
EXP_20260413_004847_27-4031.00_T3_male,EXP_20260413_004847,27-4031.00,"Camera Operators, Television, Video, and Film",male,T3,Responsiveness to direction from producers and directors,Leadership Orientation,0.4314,0.6476377952755905,True,"[0.4314, 0.3692, 0.361, 0.3286, 0.3072]","['Leadership Orientation', 'Response Orientation', 'Coordination', 'Cooperation', 'Quality Control Analysis']",
