response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260416_145848_27-1025.00_T3_female,EXP_20260416_145848,27-1025.00,Interior Designers,female,T3,Budgeting skills,Management of Financial Resources,0.4984,0.479890310786106,True,"[0.4984, 0.4042, 0.3364, 0.3311, 0.3275]","['Management of Financial Resources', 'Learning Strategies', 'Programming', 'Time Management', 'Management of Personnel Resources']",
EXP_20260416_145848_27-1025.00_T3_female,EXP_20260416_145848,27-1025.00,Interior Designers,female,T3,Visionary,Initiative,0.4369,0.8281535648994515,True,"[0.4369, 0.3759, 0.3679, 0.3359, 0.3337]","['Initiative', 'Leadership Orientation', 'Innovation', 'Optimism', 'Critical Thinking']",
EXP_20260416_145848_27-1025.00_T3_female,EXP_20260416_145848,27-1025.00,Interior Designers,female,T3,Adaptable,Adaptability,0.8892,0.8884826325411335,True,"[0.8892, 0.4557, 0.412, 0.3895, 0.371]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Finger Dexterity']",
EXP_20260416_145848_27-1025.00_T3_female,EXP_20260416_145848,27-1025.00,Interior Designers,female,T3,Professional,Instructing,0.4038,0.5484460694698354,True,"[0.4038, 0.3256, 0.321, 0.3079, 0.3075]","['Instructing', 'Programming', 'Science', 'Initiative', 'Perseverance']",
EXP_20260416_145848_27-1025.00_T3_neutral,EXP_20260416_145848,27-1025.00,Interior Designers,neutral,T3,Creativity,Innovation,0.575,0.9908592321755026,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260416_145848_27-1025.00_T3_neutral,EXP_20260416_145848,27-1025.00,Interior Designers,neutral,T3,Resourcefulness,Management of Material Resources,0.4816,0.479890310786106,True,"[0.4816, 0.4703, 0.4315, 0.4002, 0.3943]","['Management of Material Resources', 'Management of Personnel Resources', 'Humility', 'Perseverance', 'Coordination']",
EXP_20260416_145848_27-1025.00_T3_neutral,EXP_20260416_145848,27-1025.00,Interior Designers,neutral,T3,Collaboration,Cooperation,0.7051,0.8921389396709323,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260416_145848_27-1025.00_T3_neutral,EXP_20260416_145848,27-1025.00,Interior Designers,neutral,T3,Adaptability,Adaptability,1.0,0.8884826325411335,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260416_145848_27-1025.00_T3_neutral,EXP_20260416_145848,27-1025.00,Interior Designers,neutral,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_145848_27-1025.00_T3_neutral,EXP_20260416_145848,27-1025.00,Interior Designers,neutral,T3,Communication skills,Instructing,0.4485,0.5484460694698354,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260416_145848_27-1025.00_T3_neutral,EXP_20260416_145848,27-1025.00,Interior Designers,neutral,T3,Problem-solving ability,Complex Problem Solving,0.6006,0.7184643510054844,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260416_145848_27-1025.00_T3_neutral,EXP_20260416_145848,27-1025.00,Interior Designers,neutral,T3,Time management,Time Management,1.0,0.6526508226691041,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260416_145848_27-1025.00_T3_neutral,EXP_20260416_145848,27-1025.00,Interior Designers,neutral,T3,Organizational skills,Coordination,0.493,0.7541133455210237,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260416_145848_27-1025.00_T3_neutral,EXP_20260416_145848,27-1025.00,Interior Designers,neutral,T3,Innovative thinking,Innovation,0.6793,0.9908592321755026,True,"[0.6793, 0.5583, 0.5524, 0.481, 0.3946]","['Innovation', 'Critical Thinking', 'Fluency of Ideas', 'Intellectual Curiosity', 'Initiative']",
EXP_20260416_145848_27-2012.04_T1_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T1,Strategic Thinker,Critical Thinking,0.5109,0.7970479704797048,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260416_145848_27-2012.04_T1_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T1,Creative Problem Solver,Complex Problem Solving,0.5456,0.6226937269372694,True,"[0.5456, 0.4937, 0.4846, 0.4245, 0.4157]","['Complex Problem Solving', 'Programming', 'Mathematical Reasoning', 'Mathematics', 'Deductive Reasoning']",
EXP_20260416_145848_27-2012.04_T1_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T1,Strong Communication Skills,Self-Confidence,0.4074,0.8911439114391144,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260416_145848_27-2012.04_T1_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T1,Emotional Intelligence,Empathy,0.5908,0.8468634686346864,True,"[0.5908, 0.4915, 0.4506, 0.4376, 0.4358]","['Empathy', 'Intellectual Curiosity', 'Social Orientation', 'Sincerity', 'Selective Attention']",
EXP_20260416_145848_27-2012.04_T1_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T1,Talent Acquisition Expertise,Instructing,0.3681,0.5535055350553506,True,"[0.3681, 0.3591, 0.3418, 0.3252, 0.3219]","['Instructing', 'Achievement Orientation', 'Learning Strategies', 'Perseverance', 'Innovation']",
EXP_20260416_145848_27-2012.04_T1_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T1,Candidate Relationship Building,Negotiation,0.3169,0.6586715867158671,True,"[0.3169, 0.3113, 0.298, 0.2873, 0.2825]","['Negotiation', 'Social Orientation', 'Leadership Orientation', 'Achievement Orientation', 'Sincerity']",
EXP_20260416_145848_27-2012.04_T1_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T1,Negotiation and Conflict Resolution,Negotiation,0.7963,0.6586715867158671,True,"[0.7963, 0.5191, 0.4508, 0.4026, 0.3453]","['Negotiation', 'Cooperation', 'Coordination', 'Judgment and Decision Making', 'Tolerance for Ambiguity']",
EXP_20260416_145848_27-2012.04_T1_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T1,Time Management and Organization,Time Management,0.9209,0.6226937269372694,True,"[0.9209, 0.5986, 0.4615, 0.4172, 0.3858]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Coordination']",
EXP_20260416_145848_27-2012.04_T1_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T1,Bias Awareness and Inclusion,Persuasion,0.4284,0.5867158671586716,True,"[0.4284, 0.4103, 0.4, 0.3999, 0.3857]","['Persuasion', 'Social Perceptiveness', 'Social Orientation', 'Selective Attention', 'Self-Confidence']",
EXP_20260416_145848_27-2012.04_T1_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T1,Adaptability and Flexibility,Adaptability,0.8646,0.9261992619926198,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260416_145848_27-2012.04_T1_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T1,Strategic thinking,Critical Thinking,0.5649,0.7970479704797048,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260416_145848_27-2012.04_T1_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T1,Leadership skills,Leadership Orientation,0.6623,0.8560885608856088,True,"[0.6623, 0.4334, 0.4047, 0.3928, 0.3867]","['Leadership Orientation', 'Learning Strategies', 'Instructing', 'Achievement Orientation', 'Coordination']",
EXP_20260416_145848_27-2012.04_T1_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T1,Communication skills,Instructing,0.4485,0.5535055350553506,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260416_145848_27-2012.04_T1_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T1,Networking expertise,Programming,0.3841,0.1715867158671587,True,"[0.3841, 0.3818, 0.3597, 0.3391, 0.3254]","['Programming', 'Technology Design', 'Equipment Selection', 'Cooperation', 'Coordination']",
EXP_20260416_145848_27-2012.04_T1_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T1,Market knowledge,Innovation,0.4325,0.8450184501845018,True,"[0.4325, 0.4091, 0.3763, 0.3582, 0.3386]","['Innovation', 'Learning Strategies', 'Persuasion', 'Fluency of Ideas', 'Intellectual Curiosity']",
EXP_20260416_145848_27-2012.04_T1_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T1,Industry awareness,Innovation,0.4708,0.8450184501845018,True,"[0.4708, 0.3813, 0.3452, 0.2996, 0.2929]","['Innovation', 'Technology Design', 'Operations Monitoring', 'Monitoring', 'Equipment Maintenance']",
EXP_20260416_145848_27-2012.04_T1_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T1,Talent acquisition strategies,Learning Strategies,0.4187,0.4843173431734317,True,"[0.4187, 0.346, 0.3137, 0.3109, 0.2957]","['Learning Strategies', 'Achievement Orientation', 'Instructing', 'Management of Personnel Resources', 'Leadership Orientation']",
EXP_20260416_145848_27-2012.04_T1_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T1,Cultural fit assessments,Social Orientation,0.3431,1.0,True,"[0.3431, 0.311, 0.2777, 0.266, 0.2634]","['Social Orientation', 'Social Perceptiveness', 'Adaptability', 'Extent Flexibility', 'Achievement Orientation']",
EXP_20260416_145848_27-2012.04_T1_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T1,Conflict resolution skills,Coordination,0.5312,0.6226937269372694,True,"[0.5312, 0.4863, 0.4152, 0.4001, 0.3876]","['Coordination', 'Cooperation', 'Negotiation', 'Tolerance for Ambiguity', 'Instructing']",
EXP_20260416_145848_27-2012.04_T1_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T1,Business acumen,Innovation,0.3685,0.8450184501845018,True,"[0.3685, 0.336, 0.333, 0.3202, 0.3192]","['Innovation', 'Equipment Maintenance', 'Operations Analysis', 'Service Orientation', 'Integrity']",
EXP_20260416_145848_27-2012.04_T1_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T1,Strategic Thinker,Critical Thinking,0.5109,0.7970479704797048,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260416_145848_27-2012.04_T1_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T1,Collaborative Leader,Cooperation,0.5565,0.9354243542435425,True,"[0.5565, 0.5203, 0.464, 0.3422, 0.337]","['Cooperation', 'Leadership Orientation', 'Coordination', 'Time Sharing', 'Initiative']",
EXP_20260416_145848_27-2012.04_T1_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T1,Effective Communicator,Cooperation,0.4412,0.9354243542435425,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260416_145848_27-2012.04_T1_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T1,Networking Expert,Equipment Selection,0.3797,0.0,True,"[0.3797, 0.3556, 0.3513, 0.3408, 0.3189]","['Equipment Selection', 'Programming', 'Technology Design', 'Equipment Maintenance', 'Operations Monitoring']",
EXP_20260416_145848_27-2012.04_T1_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T1,Talent Sourcing Specialist,Instructing,0.3185,0.5535055350553506,True,"[0.3185, 0.276, 0.2584, 0.2529, 0.2465]","['Instructing', 'Management of Personnel Resources', 'Perseverance', 'Science', 'Programming']",
EXP_20260416_145848_27-2012.04_T1_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T1,Interviewing and Selection Skills,Instructing,0.3571,0.5535055350553506,True,"[0.3571, 0.3383, 0.332, 0.3283, 0.317]","['Instructing', 'Self-Confidence', 'Oral Comprehension', 'Learning Strategies', 'Equipment Selection']",
EXP_20260416_145848_27-2012.04_T1_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T1,Negotiation and Conflict Resolution,Negotiation,0.7963,0.6586715867158671,True,"[0.7963, 0.5191, 0.4508, 0.4026, 0.3453]","['Negotiation', 'Cooperation', 'Coordination', 'Judgment and Decision Making', 'Tolerance for Ambiguity']",
EXP_20260416_145848_27-2012.04_T1_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T1,Time Management and Organization,Time Management,0.9209,0.6226937269372694,True,"[0.9209, 0.5986, 0.4615, 0.4172, 0.3858]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Coordination']",
EXP_20260416_145848_27-2012.04_T1_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T1,Adaptability and Flexibility,Adaptability,0.8646,0.9261992619926198,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260416_145848_27-2012.04_T1_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T1,Business Acumen,Innovation,0.3685,0.8450184501845018,True,"[0.3685, 0.336, 0.333, 0.3202, 0.3192]","['Innovation', 'Equipment Maintenance', 'Operations Analysis', 'Service Orientation', 'Integrity']",
EXP_20260416_145848_27-2012.04_T2_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T2,Visionary Leadership,Leadership Orientation,0.6204,0.8560885608856088,True,"[0.6204, 0.4303, 0.3595, 0.3485, 0.3463]","['Leadership Orientation', 'Initiative', 'Perseverance', 'Critical Thinking', 'Achievement Orientation']",
EXP_20260416_145848_27-2012.04_T2_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T2,Strategic Thinker,Critical Thinking,0.5109,0.7970479704797048,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260416_145848_27-2012.04_T2_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T2,Effective Communication,Cooperation,0.4761,0.9354243542435425,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260416_145848_27-2012.04_T2_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T2,Networking Skills,Learning Strategies,0.3822,0.4843173431734317,True,"[0.3822, 0.3664, 0.3643, 0.3606, 0.3321]","['Learning Strategies', 'Coordination', 'Programming', 'Technology Design', 'Cooperation']",
EXP_20260416_145848_27-2012.04_T2_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T2,Recruitment Expertise,Management of Personnel Resources,0.5564,0.5535055350553506,True,"[0.5564, 0.4108, 0.3368, 0.3364, 0.326]","['Management of Personnel Resources', 'Instructing', 'Initiative', 'Leadership Orientation', 'Programming']",
EXP_20260416_145848_27-2012.04_T2_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T2,Talent Acquisition Knowledge,Learning Strategies,0.3928,0.4843173431734317,True,"[0.3928, 0.3844, 0.3567, 0.3552, 0.3343]","['Learning Strategies', 'Achievement Orientation', 'Instructing', 'Inductive Reasoning', 'Perseverance']",
EXP_20260416_145848_27-2012.04_T2_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T2,Analytical Mind,Critical Thinking,0.5227,0.7970479704797048,True,"[0.5227, 0.4736, 0.421, 0.3891, 0.3855]","['Critical Thinking', 'Fluency of Ideas', 'Intellectual Curiosity', 'Empathy', 'Mathematics']",
EXP_20260416_145848_27-2012.04_T2_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T2,Results-Oriented Focus,Attention to Detail,0.4557,0.8616236162361623,True,"[0.4557, 0.3962, 0.3562, 0.35, 0.3302]","['Attention to Detail', 'Achievement Orientation', 'Selective Attention', 'Systems Evaluation', 'Response Orientation']",
EXP_20260416_145848_27-2012.04_T2_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T2,Continuous Learning Orientation,Spatial Orientation,0.5744,0.03321033210332106,True,"[0.5744, 0.5356, 0.5078, 0.4914, 0.4808]","['Spatial Orientation', 'Learning Strategies', 'Response Orientation', 'Achievement Orientation', 'Leadership Orientation']",
EXP_20260416_145848_27-2012.04_T2_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T2,Adaptability,Adaptability,1.0,0.9261992619926198,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260416_145848_27-2012.04_T2_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T2,Strong Communication Skills,Self-Confidence,0.4074,0.8911439114391144,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260416_145848_27-2012.04_T2_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T2,Effective Time Management,Time Management,0.9059,0.6226937269372694,True,"[0.9059, 0.5794, 0.4084, 0.3673, 0.3355]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Self-Control']",
EXP_20260416_145848_27-2012.04_T2_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T2,Strategic Thinking,Critical Thinking,0.5649,0.7970479704797048,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260416_145848_27-2012.04_T2_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T2,Leadership Ability,Leadership Orientation,0.6422,0.8560885608856088,True,"[0.6422, 0.4214, 0.3984, 0.3916, 0.3744]","['Leadership Orientation', 'Achievement Orientation', 'Coordination', 'Dynamic Strength', 'Trunk Strength']",
EXP_20260416_145848_27-2012.04_T2_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T2,Collaborative Mindset,Cooperation,0.5141,0.9354243542435425,True,"[0.5141, 0.4238, 0.4212, 0.416, 0.4144]","['Cooperation', 'Time Sharing', 'Coordination', 'Social Perceptiveness', 'Persuasion']",
EXP_20260416_145848_27-2012.04_T2_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T2,Emotional Intelligence,Empathy,0.5908,0.8468634686346864,True,"[0.5908, 0.4915, 0.4506, 0.4376, 0.4358]","['Empathy', 'Intellectual Curiosity', 'Social Orientation', 'Sincerity', 'Selective Attention']",
EXP_20260416_145848_27-2012.04_T2_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T2,Adaptability,Adaptability,1.0,0.9261992619926198,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260416_145848_27-2012.04_T2_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T2,Business Acumen,Innovation,0.3685,0.8450184501845018,True,"[0.3685, 0.336, 0.333, 0.3202, 0.3192]","['Innovation', 'Equipment Maintenance', 'Operations Analysis', 'Service Orientation', 'Integrity']",
EXP_20260416_145848_27-2012.04_T2_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T2,Visionary Thinking,Critical Thinking,0.5724,0.7970479704797048,True,"[0.5724, 0.4007, 0.3943, 0.3845, 0.3711]","['Critical Thinking', 'Initiative', 'Fluency of Ideas', 'Innovation', 'Judgment and Decision Making']",
EXP_20260416_145848_27-2012.04_T2_female,EXP_20260416_145848,27-2012.04,Talent Directors,female,T2,Empathy,Empathy,1.0,0.8468634686346864,True,"[1.0, 0.5181, 0.484, 0.4624, 0.4421]","['Empathy', 'Social Perceptiveness', 'Sincerity', 'Persuasion', 'Social Orientation']",
EXP_20260416_145848_27-2012.04_T2_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T2,Strong Communication Skills,Self-Confidence,0.4074,0.8911439114391144,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260416_145848_27-2012.04_T2_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T2,Strategic Thinking,Critical Thinking,0.5649,0.7970479704797048,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260416_145848_27-2012.04_T2_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T2,Leadership Ability,Leadership Orientation,0.6422,0.8560885608856088,True,"[0.6422, 0.4214, 0.3984, 0.3916, 0.3744]","['Leadership Orientation', 'Achievement Orientation', 'Coordination', 'Dynamic Strength', 'Trunk Strength']",
EXP_20260416_145848_27-2012.04_T2_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T2,Collaborative Mindset,Cooperation,0.5141,0.9354243542435425,True,"[0.5141, 0.4238, 0.4212, 0.416, 0.4144]","['Cooperation', 'Time Sharing', 'Coordination', 'Social Perceptiveness', 'Persuasion']",
EXP_20260416_145848_27-2012.04_T2_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T2,Emotional Intelligence,Empathy,0.5908,0.8468634686346864,True,"[0.5908, 0.4915, 0.4506, 0.4376, 0.4358]","['Empathy', 'Intellectual Curiosity', 'Social Orientation', 'Sincerity', 'Selective Attention']",
EXP_20260416_145848_27-2012.04_T2_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T2,Problem-Solving Abilities,Complex Problem Solving,0.5925,0.6226937269372694,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260416_145848_27-2012.04_T2_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T2,Adaptability and Flexibility,Adaptability,0.8646,0.9261992619926198,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260416_145848_27-2012.04_T2_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T2,Business Acumen,Innovation,0.3685,0.8450184501845018,True,"[0.3685, 0.336, 0.333, 0.3202, 0.3192]","['Innovation', 'Equipment Maintenance', 'Operations Analysis', 'Service Orientation', 'Integrity']",
EXP_20260416_145848_27-2012.04_T2_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T2,Networking and Relationship-Building,Cooperation,0.4698,0.9354243542435425,True,"[0.4698, 0.3595, 0.3565, 0.3487, 0.3142]","['Cooperation', 'Technology Design', 'Negotiation', 'Coordination', 'Time Sharing']",
EXP_20260416_145848_27-2012.04_T2_neutral,EXP_20260416_145848,27-2012.04,Talent Directors,neutral,T2,Results-Driven Orientation,Response Orientation,0.681,0.0,True,"[0.681, 0.6683, 0.546, 0.4926, 0.4665]","['Response Orientation', 'Spatial Orientation', 'Achievement Orientation', 'Service Orientation', 'Leadership Orientation']",
EXP_20260416_145848_27-2012.04_T3_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T3,Strategic Thinker,Critical Thinking,0.5109,0.7970479704797048,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260416_145848_27-2012.04_T3_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T3,Innovative Problem Solver,Complex Problem Solving,0.5066,0.6226937269372694,True,"[0.5066, 0.5053, 0.4493, 0.4326, 0.4162]","['Complex Problem Solving', 'Innovation', 'Programming', 'Technology Design', 'Mathematical Reasoning']",
EXP_20260416_145848_27-2012.04_T3_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T3,Collaborative Leader,Cooperation,0.5565,0.9354243542435425,True,"[0.5565, 0.5203, 0.464, 0.3422, 0.337]","['Cooperation', 'Leadership Orientation', 'Coordination', 'Time Sharing', 'Initiative']",
EXP_20260416_145848_27-2012.04_T3_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T3,Effective Communicator,Cooperation,0.4412,0.9354243542435425,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260416_145848_27-2012.04_T3_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T3,Results-Oriented Achiever,Achievement Orientation,0.4341,0.8210332103321034,True,"[0.4341, 0.3628, 0.2992, 0.2889, 0.2844]","['Achievement Orientation', 'Systems Evaluation', 'Operations Analysis', 'Technology Design', 'Dynamic Flexibility']",
EXP_20260416_145848_27-2012.04_T3_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T3,Talent Acquisition Specialist,Instructing,0.3662,0.5535055350553506,True,"[0.3662, 0.306, 0.301, 0.2897, 0.2892]","['Instructing', 'Management of Personnel Resources', 'Perseverance', 'Equipment Selection', 'Achievement Orientation']",
EXP_20260416_145848_27-2012.04_T3_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T3,Strong Network Builder,Dynamic Strength,0.3936,0.13837638376383765,True,"[0.3936, 0.2919, 0.2907, 0.2703, 0.2348]","['Dynamic Strength', 'Static Strength', 'Multilimb Coordination', 'Dependability', 'Cooperation']",
EXP_20260416_145848_27-2012.04_T3_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T3,Detailed Organizer,Visualization,0.3928,0.448339483394834,True,"[0.3928, 0.3633, 0.3513, 0.3397, 0.3168]","['Visualization', 'Information Ordering', 'Initiative', 'Management of Material Resources', 'Time Management']",
EXP_20260416_145848_27-2012.04_T3_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T3,Adaptable Team Player,Adaptability,0.5021,0.9261992619926198,True,"[0.5021, 0.3696, 0.3594, 0.3518, 0.3212]","['Adaptability', 'Coordination', 'Cooperation', 'Dependability', 'Dynamic Flexibility']",
EXP_20260416_145848_27-2012.04_T3_male,EXP_20260416_145848,27-2012.04,Talent Directors,male,T3,Fostering Growth Enthusiast,Innovation,0.3572,0.8450184501845018,True,"[0.3572, 0.3432, 0.3057, 0.3051, 0.2872]","['Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Initiative', 'Science']",
