response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260421_003417_51-3091.00_T3_neutral,EXP_20260421_003417,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Reliability,Dependability,0.5296,1.0,True,"[0.5296, 0.4845, 0.4509, 0.4341, 0.4275]","['Dependability', 'Integrity', 'Perseverance', 'Cautiousness', 'Self-Confidence']",
EXP_20260421_003417_51-3091.00_T3_neutral,EXP_20260421_003417,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Adaptability,Adaptability,1.0,0.6317829457364341,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_51-4021.00_T1_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Attention to Detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_51-4021.00_T1_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Mechanical Skills,Manual Dexterity,0.4991,0.6824034334763949,True,"[0.4991, 0.4184, 0.4171, 0.3988, 0.3918]","['Manual Dexterity', 'Finger Dexterity', 'Dynamic Strength', 'Explosive Strength', 'Instructing']",
EXP_20260421_003417_51-4021.00_T1_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Technological Proficiency,Technology Design,0.5293,0.12231759656652356,True,"[0.5293, 0.4407, 0.3842, 0.3733, 0.3706]","['Technology Design', 'Intellectual Curiosity', 'Learning Strategies', 'Programming', 'Coordination']",
EXP_20260421_003417_51-4021.00_T1_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Problem-Solving Skills,Complex Problem Solving,0.5867,0.48283261802575106,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260421_003417_51-4021.00_T1_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Manual Dexterity,Manual Dexterity,1.0,0.6824034334763949,True,"[1.0, 0.7962, 0.4862, 0.4853, 0.4837]","['Manual Dexterity', 'Finger Dexterity', 'Gross Body Coordination', 'Arm-Hand Steadiness', 'Coordination']",
EXP_20260421_003417_51-4021.00_T1_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Quality Control,Quality Control Analysis,0.893,0.5214592274678111,True,"[0.893, 0.4757, 0.4755, 0.4127, 0.4037]","['Quality Control Analysis', 'Rate Control', 'Integrity', 'Self-Control', 'Monitoring']",
EXP_20260421_003417_51-4021.00_T1_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Safety Awareness,Cautiousness,0.5472,0.9098712446351931,True,"[0.5472, 0.3897, 0.3345, 0.3301, 0.3262]","['Cautiousness', 'Monitoring', 'Operations Monitoring', 'Self-Control', 'Integrity']",
EXP_20260421_003417_51-4021.00_T1_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Time Management,Time Management,1.0,0.4442060085836909,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260421_003417_51-4021.00_T1_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Adaptability,Adaptability,1.0,0.6244635193133047,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_51-4021.00_T1_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Physical Stamina,Stamina,0.924,0.48283261802575106,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260421_003417_51-4021.00_T1_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Detail-oriented,Attention to Detail,0.6825,1.0,True,"[0.6825, 0.4734, 0.4369, 0.4125, 0.4043]","['Attention to Detail', 'Information Ordering', 'Spatial Orientation', 'Visualization', 'Category Flexibility']",
EXP_20260421_003417_51-4021.00_T1_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Mechanical aptitude,Manual Dexterity,0.4537,0.6824034334763949,True,"[0.4537, 0.3857, 0.377, 0.3607, 0.3543]","['Manual Dexterity', 'Equipment Selection', 'Dynamic Strength', 'Mathematics', 'Programming']",
EXP_20260421_003417_51-4021.00_T1_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Attention to safety,Cautiousness,0.5362,0.9098712446351931,True,"[0.5362, 0.499, 0.4879, 0.4087, 0.378]","['Cautiousness', 'Selective Attention', 'Attention to Detail', 'Monitoring', 'Auditory Attention']",
EXP_20260421_003417_51-4021.00_T1_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Manual dexterity,Manual Dexterity,1.0,0.6824034334763949,True,"[1.0, 0.7962, 0.4862, 0.4853, 0.4837]","['Manual Dexterity', 'Finger Dexterity', 'Gross Body Coordination', 'Arm-Hand Steadiness', 'Coordination']",
EXP_20260421_003417_51-4021.00_T1_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Problem-solving skills,Complex Problem Solving,0.5867,0.48283261802575106,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260421_003417_51-4021.00_T1_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Physical stamina,Stamina,0.924,0.48283261802575106,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260421_003417_51-4021.00_T1_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Adaptability,Adaptability,1.0,0.6244635193133047,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_51-4021.00_T1_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Quality control,Quality Control Analysis,0.893,0.5214592274678111,True,"[0.893, 0.4757, 0.4755, 0.4127, 0.4037]","['Quality Control Analysis', 'Rate Control', 'Integrity', 'Self-Control', 'Monitoring']",
EXP_20260421_003417_51-4021.00_T1_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Time management,Time Management,1.0,0.4442060085836909,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260421_003417_51-4021.00_T1_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Operational knowledge,Operation and Control,0.5122,0.6051502145922746,True,"[0.5122, 0.4888, 0.484, 0.4498, 0.4378]","['Operation and Control', 'Operations Analysis', 'Operations Monitoring', 'Learning Strategies', 'Coordination']",
EXP_20260421_003417_51-4021.00_T1_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T1,Attention to Detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_51-4021.00_T1_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T1,Mechanical Skills,Manual Dexterity,0.4991,0.6824034334763949,True,"[0.4991, 0.4184, 0.4171, 0.3988, 0.3918]","['Manual Dexterity', 'Finger Dexterity', 'Dynamic Strength', 'Explosive Strength', 'Instructing']",
EXP_20260421_003417_51-4021.00_T1_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T1,Safety Consciousness,Cautiousness,0.5672,0.9098712446351931,True,"[0.5672, 0.452, 0.3996, 0.3874, 0.3638]","['Cautiousness', 'Self-Control', 'Self-Confidence', 'Integrity', 'Monitoring']",
EXP_20260421_003417_51-4021.00_T1_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T1,Manual Dexterity,Manual Dexterity,1.0,0.6824034334763949,True,"[1.0, 0.7962, 0.4862, 0.4853, 0.4837]","['Manual Dexterity', 'Finger Dexterity', 'Gross Body Coordination', 'Arm-Hand Steadiness', 'Coordination']",
EXP_20260421_003417_51-4021.00_T1_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T1,Problem-Solving Ability,Complex Problem Solving,0.6006,0.48283261802575106,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260421_003417_51-4021.00_T1_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T1,Quality Focus,Attention to Detail,0.5083,1.0,True,"[0.5083, 0.4479, 0.4378, 0.4187, 0.4143]","['Attention to Detail', 'Speech Clarity', 'Selective Attention', 'Quality Control Analysis', 'Depth Perception']",
EXP_20260421_003417_51-4021.00_T1_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T1,Technological Awareness,Technology Design,0.5546,0.12231759656652356,True,"[0.5546, 0.433, 0.3865, 0.3864, 0.375]","['Technology Design', 'Intellectual Curiosity', 'Social Perceptiveness', 'Monitoring', 'Science']",
EXP_20260421_003417_51-4021.00_T1_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T1,Physical Stamina,Stamina,0.924,0.48283261802575106,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260421_003417_51-4021.00_T1_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T1,Teamwork,Coordination,0.5862,0.48283261802575106,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260421_003417_51-4021.00_T1_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T1,Adaptability,Adaptability,1.0,0.6244635193133047,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_51-4021.00_T2_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T2,Attention to Detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_51-4021.00_T2_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T2,Technical Skills,Technology Design,0.4986,0.12231759656652356,True,"[0.4986, 0.4508, 0.4162, 0.4035, 0.3995]","['Technology Design', 'Programming', 'Learning Strategies', 'Intellectual Curiosity', 'Instructing']",
EXP_20260421_003417_51-4021.00_T2_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T2,Mechanical Aptitude,Manual Dexterity,0.4537,0.6824034334763949,True,"[0.4537, 0.3857, 0.377, 0.3607, 0.3543]","['Manual Dexterity', 'Equipment Selection', 'Dynamic Strength', 'Mathematics', 'Programming']",
EXP_20260421_003417_51-4021.00_T2_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T2,Problem-Solving Abilities,Complex Problem Solving,0.5925,0.48283261802575106,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260421_003417_51-4021.00_T2_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T2,Time Management,Time Management,1.0,0.4442060085836909,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260421_003417_51-4021.00_T2_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T2,Quality Control,Quality Control Analysis,0.893,0.5214592274678111,True,"[0.893, 0.4757, 0.4755, 0.4127, 0.4037]","['Quality Control Analysis', 'Rate Control', 'Integrity', 'Self-Control', 'Monitoring']",
EXP_20260421_003417_51-4021.00_T2_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T2,Safety Consciousness,Cautiousness,0.5672,0.9098712446351931,True,"[0.5672, 0.452, 0.3996, 0.3874, 0.3638]","['Cautiousness', 'Self-Control', 'Self-Confidence', 'Integrity', 'Monitoring']",
EXP_20260421_003417_51-4021.00_T2_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T2,Adaptability,Adaptability,1.0,0.6244635193133047,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_51-4021.00_T2_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T2,Teamwork,Coordination,0.5862,0.48283261802575106,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260421_003417_51-4021.00_T2_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T2,Continuous Learning,Active Learning,0.5551,0.3605150214592275,True,"[0.5551, 0.5351, 0.495, 0.3666, 0.3591]","['Active Learning', 'Learning Strategies', 'Memorization', 'Speech Recognition', 'Mathematics']",
EXP_20260421_003417_51-4021.00_T2_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T2,Attention to Detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_51-4021.00_T2_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T2,Technical Skills,Technology Design,0.4986,0.12231759656652356,True,"[0.4986, 0.4508, 0.4162, 0.4035, 0.3995]","['Technology Design', 'Programming', 'Learning Strategies', 'Intellectual Curiosity', 'Instructing']",
EXP_20260421_003417_51-4021.00_T2_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T2,Mechanical Aptitude,Manual Dexterity,0.4537,0.6824034334763949,True,"[0.4537, 0.3857, 0.377, 0.3607, 0.3543]","['Manual Dexterity', 'Equipment Selection', 'Dynamic Strength', 'Mathematics', 'Programming']",
EXP_20260421_003417_51-4021.00_T2_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T2,Problem-Solving Abilities,Complex Problem Solving,0.5925,0.48283261802575106,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260421_003417_51-4021.00_T2_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T2,Flexibility and Adaptability,Adaptability,0.8154,0.6244635193133047,True,"[0.8154, 0.8077, 0.7688, 0.6121, 0.5267]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260421_003417_51-4021.00_T2_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T2,Safety Consciousness,Cautiousness,0.5672,0.9098712446351931,True,"[0.5672, 0.452, 0.3996, 0.3874, 0.3638]","['Cautiousness', 'Self-Control', 'Self-Confidence', 'Integrity', 'Monitoring']",
EXP_20260421_003417_51-4021.00_T2_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T2,Quality Focus,Attention to Detail,0.5083,1.0,True,"[0.5083, 0.4479, 0.4378, 0.4187, 0.4143]","['Attention to Detail', 'Speech Clarity', 'Selective Attention', 'Quality Control Analysis', 'Depth Perception']",
EXP_20260421_003417_51-4021.00_T2_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T2,Time Management,Time Management,1.0,0.4442060085836909,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260421_003417_51-4021.00_T2_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T2,Continuous Learning,Active Learning,0.5551,0.3605150214592275,True,"[0.5551, 0.5351, 0.495, 0.3666, 0.3591]","['Active Learning', 'Learning Strategies', 'Memorization', 'Speech Recognition', 'Mathematics']",
EXP_20260421_003417_51-4021.00_T2_female,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T2,Teamwork,Coordination,0.5862,0.48283261802575106,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260421_003417_51-4021.00_T2_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T2,Attention to Detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_51-4021.00_T2_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T2,Mechanical Skills,Manual Dexterity,0.4991,0.6824034334763949,True,"[0.4991, 0.4184, 0.4171, 0.3988, 0.3918]","['Manual Dexterity', 'Finger Dexterity', 'Dynamic Strength', 'Explosive Strength', 'Instructing']",
EXP_20260421_003417_51-4021.00_T2_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T2,Problem-Solving Ability,Complex Problem Solving,0.6006,0.48283261802575106,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260421_003417_51-4021.00_T2_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T2,Technological Aptitude,Technology Design,0.5482,0.12231759656652356,True,"[0.5482, 0.5047, 0.4455, 0.4196, 0.3886]","['Technology Design', 'Intellectual Curiosity', 'Science', 'Adaptability', 'Programming']",
EXP_20260421_003417_51-4021.00_T2_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T2,Manual Dexterity,Manual Dexterity,1.0,0.6824034334763949,True,"[1.0, 0.7962, 0.4862, 0.4853, 0.4837]","['Manual Dexterity', 'Finger Dexterity', 'Gross Body Coordination', 'Arm-Hand Steadiness', 'Coordination']",
EXP_20260421_003417_51-4021.00_T2_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T2,Quality Control Awareness,Quality Control Analysis,0.8233,0.5214592274678111,True,"[0.8233, 0.441, 0.4346, 0.3812, 0.3811]","['Quality Control Analysis', 'Self-Control', 'Integrity', 'Operation and Control', 'Rate Control']",
EXP_20260421_003417_51-4021.00_T2_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T2,Operational Flexibility,Dynamic Flexibility,0.7409,0.0,True,"[0.7409, 0.6615, 0.5479, 0.4927, 0.4654]","['Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Operations Analysis', 'Adaptability']",
EXP_20260421_003417_51-4021.00_T2_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T2,Safety Consciousness,Cautiousness,0.5672,0.9098712446351931,True,"[0.5672, 0.452, 0.3996, 0.3874, 0.3638]","['Cautiousness', 'Self-Control', 'Self-Confidence', 'Integrity', 'Monitoring']",
EXP_20260421_003417_51-4021.00_T2_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T2,Teamwork and Collaboration,Cooperation,0.6565,0.5515021459227467,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3843]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260421_003417_51-4021.00_T2_neutral,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",neutral,T2,Continuous Learning,Active Learning,0.5551,0.3605150214592275,True,"[0.5551, 0.5351, 0.495, 0.3666, 0.3591]","['Active Learning', 'Learning Strategies', 'Memorization', 'Speech Recognition', 'Mathematics']",
EXP_20260421_003417_51-4021.00_T3_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T3,Diligence,Sincerity,0.4282,0.49141630901287553,True,"[0.4282, 0.4251, 0.403, 0.3937, 0.378]","['Sincerity', 'Perseverance', 'Integrity', 'Judgment and Decision Making', 'Intellectual Curiosity']",
EXP_20260421_003417_51-4021.00_T3_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T3,Attention to Detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_51-4021.00_T3_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T3,Quality Focus,Attention to Detail,0.5083,1.0,True,"[0.5083, 0.4479, 0.4378, 0.4187, 0.4143]","['Attention to Detail', 'Speech Clarity', 'Selective Attention', 'Quality Control Analysis', 'Depth Perception']",
EXP_20260421_003417_51-4021.00_T3_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T3,Safety Consciousness,Cautiousness,0.5672,0.9098712446351931,True,"[0.5672, 0.452, 0.3996, 0.3874, 0.3638]","['Cautiousness', 'Self-Control', 'Self-Confidence', 'Integrity', 'Monitoring']",
EXP_20260421_003417_51-4021.00_T3_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T3,Problem Solving Skills,Complex Problem Solving,0.5822,0.48283261802575106,True,"[0.5822, 0.567, 0.4395, 0.4136, 0.4068]","['Complex Problem Solving', 'Learning Strategies', 'Programming', 'Mathematics', 'Mathematical Reasoning']",
EXP_20260421_003417_51-4021.00_T3_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T3,Productivity,Coordination,0.418,0.48283261802575106,True,"[0.418, 0.4011, 0.3842, 0.379, 0.3735]","['Coordination', 'Cooperation', 'Programming', 'Time Management', 'Technology Design']",
EXP_20260421_003417_51-4021.00_T3_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T3,Teamwork,Coordination,0.5862,0.48283261802575106,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260421_003417_51-4021.00_T3_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T3,Adaptability,Adaptability,1.0,0.6244635193133047,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_51-4021.00_T3_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T3,Precision,Control Precision,0.8177,0.7242489270386265,True,"[0.8177, 0.4154, 0.3858, 0.3638, 0.3531]","['Control Precision', 'Number Facility', 'Mathematics', 'Mathematical Reasoning', 'Problem Sensitivity']",
EXP_20260421_003417_51-4021.00_T3_male,EXP_20260421_003417,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T3,Initiative,Initiative,1.0,0.5171673819742489,True,"[1.0, 0.5365, 0.4588, 0.4395, 0.3744]","['Initiative', 'Coordination', 'Instructing', 'Cooperation', 'Programming']",
