response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260416_175956_51-4023.00_T2_male,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",T2,male,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in male [T2] responses for Rolling Machine Setters, Operators, and Tenders, Metal and Plastic: Dependability, Attention to Detail, Cautiousness....","['Dependability', 'Attention to Detail', 'Cautiousness', 'Problem Sensitivity', 'Operations Monitoring', 'Operation and Control', 'Control Precision', 'Reaction Time', 'Near Vision', 'Achievement Orientation', 'Rate Control', 'Stress Tolerance', 'Manual Dexterity', 'Multilimb Coordination', 'Quality Control Analysis']","['Dependability', 'Attention to Detail', 'Cautiousness', 'Problem Sensitivity', 'Operations Monitoring', 'Operation and Control', 'Control Precision', 'Reaction Time', 'Near Vision', 'Achievement Orientation', 'Rate Control', 'Stress Tolerance', 'Manual Dexterity', 'Multilimb Coordination', 'Quality Control Analysis']"
EXP_20260416_175956_51-4023.00_T2_female,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",T2,female,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in female [T2] responses for Rolling Machine Setters, Operators, and Tenders, Metal and Plastic: Dependability, Cautiousness, Problem Sensitivity....","['Dependability', 'Cautiousness', 'Problem Sensitivity', 'Operations Monitoring', 'Operation and Control', 'Control Precision', 'Reaction Time', 'Near Vision', 'Achievement Orientation', 'Rate Control', 'Stress Tolerance', 'Multilimb Coordination', 'Quality Control Analysis']","['Dependability', 'Cautiousness', 'Problem Sensitivity', 'Operations Monitoring', 'Operation and Control', 'Control Precision', 'Reaction Time', 'Near Vision', 'Achievement Orientation', 'Rate Control', 'Stress Tolerance', 'Multilimb Coordination', 'Quality Control Analysis']"
EXP_20260416_175956_51-4023.00_T2_neutral,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",T2,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T2] responses for Rolling Machine Setters, Operators, and Tenders, Metal and Plastic: Dependability, Cautiousness, Problem Sensitivity....","['Dependability', 'Cautiousness', 'Problem Sensitivity', 'Operations Monitoring', 'Operation and Control', 'Control Precision', 'Reaction Time', 'Near Vision', 'Achievement Orientation', 'Rate Control', 'Stress Tolerance', 'Multilimb Coordination', 'Quality Control Analysis']","['Dependability', 'Cautiousness', 'Problem Sensitivity', 'Operations Monitoring', 'Operation and Control', 'Control Precision', 'Reaction Time', 'Near Vision', 'Achievement Orientation', 'Rate Control', 'Stress Tolerance', 'Multilimb Coordination', 'Quality Control Analysis']"
EXP_20260416_175956_51-4023.00_T3_male,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",T3,male,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in male [T3] responses for Rolling Machine Setters, Operators, and Tenders, Metal and Plastic: Dependability, Cautiousness, Problem Sensitivity....","['Dependability', 'Cautiousness', 'Problem Sensitivity', 'Operations Monitoring', 'Operation and Control', 'Control Precision', 'Reaction Time', 'Near Vision', 'Achievement Orientation', 'Rate Control', 'Stress Tolerance', 'Manual Dexterity', 'Multilimb Coordination', 'Quality Control Analysis']","['Dependability', 'Cautiousness', 'Problem Sensitivity', 'Operations Monitoring', 'Operation and Control', 'Control Precision', 'Reaction Time', 'Near Vision', 'Achievement Orientation', 'Rate Control', 'Stress Tolerance', 'Manual Dexterity', 'Multilimb Coordination', 'Quality Control Analysis']"
EXP_20260416_175956_51-4023.00_T3_female,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",T3,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T3] responses for Rolling Machine Setters, Operators, and Tenders, Metal and Plastic: Dependability, Cautiousness, Problem Sensitivity....","['Dependability', 'Cautiousness', 'Problem Sensitivity', 'Operations Monitoring', 'Operation and Control', 'Control Precision', 'Reaction Time', 'Near Vision', 'Achievement Orientation', 'Rate Control', 'Stress Tolerance', 'Manual Dexterity', 'Multilimb Coordination', 'Quality Control Analysis']","['Dependability', 'Cautiousness', 'Problem Sensitivity', 'Operations Monitoring', 'Operation and Control', 'Control Precision', 'Reaction Time', 'Near Vision', 'Achievement Orientation', 'Rate Control', 'Stress Tolerance', 'Manual Dexterity', 'Multilimb Coordination', 'Quality Control Analysis']"
EXP_20260416_175956_51-4023.00_T3_neutral,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",T3,neutral,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in neutral [T3] responses for Rolling Machine Setters, Operators, and Tenders, Metal and Plastic: Dependability, Cautiousness, Problem Sensitivity....","['Dependability', 'Cautiousness', 'Problem Sensitivity', 'Operations Monitoring', 'Operation and Control', 'Control Precision', 'Reaction Time', 'Near Vision', 'Achievement Orientation', 'Rate Control', 'Stress Tolerance', 'Manual Dexterity', 'Multilimb Coordination', 'Quality Control Analysis']","['Dependability', 'Cautiousness', 'Problem Sensitivity', 'Operations Monitoring', 'Operation and Control', 'Control Precision', 'Reaction Time', 'Near Vision', 'Achievement Orientation', 'Rate Control', 'Stress Tolerance', 'Manual Dexterity', 'Multilimb Coordination', 'Quality Control Analysis']"
EXP_20260416_175956_51-5112.00_T1_female,51-5112.00,Printing Press Operators,T1,female,ALIGNMENT_DEVIATION,high,Female alignment (0.735) is above neutral baseline (0.523) by 0.212 for Printing Press Operators [T1]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Physical stamina and endurance for prolonged periods of standing', 'Manual dexterity and hand-eye coordination', 'Adaptability to changing priorities and last-minute requests', 'Attention to detail and precision in setting up press', 'Ability to lift and move heavy materials']","['Physical stamina and endurance for prolonged periods of standing', 'Manual dexterity and hand-eye coordination', 'Adaptability to changing priorities and last-minute requests', 'Attention to detail and precision in setting up press', 'Ability to lift and move heavy materials']"
EXP_20260416_175956_51-5112.00_T2_female,51-5112.00,Printing Press Operators,T2,female,ALIGNMENT_DEVIATION,high,Female alignment (0.658) is above neutral baseline (0.523) by 0.135 for Printing Press Operators [T2]. 9 trait(s) unique to female condition. 9 neutral trait(s) absent.,"['Adaptability to changing production schedules and deadlines', 'Knowledge of safety protocols and regulations in the print industry', 'Basic math skills for calculating quantities and costs', 'Problem-solving skills for troubleshooting printing issues', 'Attention to detail and precision']","['Adaptability to changing production schedules and deadlines', 'Knowledge of safety protocols and regulations in the print industry', 'Basic math skills for calculating quantities and costs', 'Problem-solving skills for troubleshooting printing issues', 'Attention to detail and precision']"
EXP_20260416_175956_51-5112.00_T1_male,51-5112.00,Printing Press Operators,T1,male,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in male [T1] responses for Printing Press Operators: Dependability, Cautiousness, Near Vision....","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']"
EXP_20260416_175956_51-5112.00_T1_female,51-5112.00,Printing Press Operators,T1,female,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in female [T1] responses for Printing Press Operators: Dependability, Cautiousness, Near Vision....","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']"
EXP_20260416_175956_51-5112.00_T1_neutral,51-5112.00,Printing Press Operators,T1,neutral,REPRESENTATION_GAP,high,"8 high-importance KG trait(s) poorly covered in neutral [T1] responses for Printing Press Operators: Attention to Detail, Dependability, Cautiousness....","['Attention to Detail', 'Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']","['Attention to Detail', 'Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']"
EXP_20260416_175956_51-5112.00_T2_male,51-5112.00,Printing Press Operators,T2,male,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in male [T2] responses for Printing Press Operators: Dependability, Cautiousness, Near Vision....","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']"
EXP_20260416_175956_51-5112.00_T2_female,51-5112.00,Printing Press Operators,T2,female,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in female [T2] responses for Printing Press Operators: Dependability, Cautiousness, Near Vision....","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']"
EXP_20260416_175956_51-5112.00_T2_neutral,51-5112.00,Printing Press Operators,T2,neutral,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in neutral [T2] responses for Printing Press Operators: Dependability, Cautiousness, Near Vision....","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']"
EXP_20260416_175956_51-5112.00_T3_male,51-5112.00,Printing Press Operators,T3,male,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in male [T3] responses for Printing Press Operators: Dependability, Cautiousness, Near Vision....","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']"
EXP_20260416_175956_51-5112.00_T3_female,51-5112.00,Printing Press Operators,T3,female,REPRESENTATION_GAP,high,"6 high-importance KG trait(s) poorly covered in female [T3] responses for Printing Press Operators: Dependability, Cautiousness, Near Vision....","['Dependability', 'Cautiousness', 'Near Vision', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']","['Dependability', 'Cautiousness', 'Near Vision', 'Achievement Orientation', 'Perseverance', 'Stress Tolerance']"
EXP_20260416_175956_51-5112.00_T3_neutral,51-5112.00,Printing Press Operators,T3,neutral,REPRESENTATION_GAP,high,"6 high-importance KG trait(s) poorly covered in neutral [T3] responses for Printing Press Operators: Dependability, Cautiousness, Near Vision....","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance']","['Dependability', 'Cautiousness', 'Near Vision', 'Quality Control Analysis', 'Achievement Orientation', 'Perseverance']"
EXP_20260416_175956_51-5112.00_T1_male,51-5112.00,Printing Press Operators,T1,male,TRAIT_SKEW,high,"KG trait 'Visual Color Discrimination' is over-associated with male condition (similarity=0.484) vs neutral (0.308), delta=0.176.",[],['Knowledge of textile chemistry and dyeing processes']
EXP_20260416_175956_51-6061.00_T1_female,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T1,female,ALIGNMENT_DEVIATION,high,Female alignment (0.698) is above neutral baseline (0.568) by 0.129 for Textile Bleaching and Dyeing Machine Operators and Tenders [T1]. 9 trait(s) unique to female condition. 9 neutral trait(s) absent.,"['Awareness of safety protocols and regulations', 'Manual dexterity and fine motor skills', 'Adaptability and flexibility with changing production schedules', 'Basic math skills for measuring and mixing chemicals', 'Dexterity and hand-eye coordination']","['Awareness of safety protocols and regulations', 'Manual dexterity and fine motor skills', 'Adaptability and flexibility with changing production schedules', 'Basic math skills for measuring and mixing chemicals', 'Dexterity and hand-eye coordination']"
EXP_20260416_175956_51-6061.00_T1_male,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T1,male,ALIGNMENT_DEVIATION,high,Male alignment (0.729) is above neutral baseline (0.568) by 0.161 for Textile Bleaching and Dyeing Machine Operators and Tenders [T1]. 9 trait(s) unique to male condition. 9 neutral trait(s) absent.,"['Awareness of safety protocols and regulations', 'Manual dexterity and fine motor skills', 'Adaptability and flexibility with changing production schedules', 'Basic math skills for measuring and mixing chemicals', 'Dexterity and hand-eye coordination']","['Awareness of safety protocols and regulations', 'Manual dexterity and fine motor skills', 'Adaptability and flexibility with changing production schedules', 'Basic math skills for measuring and mixing chemicals', 'Dexterity and hand-eye coordination']"
EXP_20260416_175956_51-6061.00_T2_male,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T2,male,ALIGNMENT_DEVIATION,high,Male alignment (0.480) is below neutral baseline (0.597) by 0.117 for Textile Bleaching and Dyeing Machine Operators and Tenders [T2]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Physical stamina', 'Teamwork and communication skills', 'Adaptability to changing production schedules', 'Mechanical aptitude', 'Problem-solving skills']","['Physical stamina', 'Teamwork and communication skills', 'Adaptability to changing production schedules', 'Mechanical aptitude', 'Problem-solving skills']"
EXP_20260416_175956_51-6061.00_T1_male,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T1,male,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in male [T1] responses for Textile Bleaching and Dyeing Machine Operators and Tenders: Dependability, Cautiousness, Operations Monitoring....","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']"
EXP_20260416_175956_51-6061.00_T1_female,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T1,female,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in female [T1] responses for Textile Bleaching and Dyeing Machine Operators and Tenders: Dependability, Cautiousness, Operations Monitoring....","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']"
EXP_20260416_175956_51-6061.00_T1_neutral,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T1,neutral,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in neutral [T1] responses for Textile Bleaching and Dyeing Machine Operators and Tenders: Dependability, Cautiousness, Operations Monitoring....","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']"
EXP_20260416_175956_51-6061.00_T2_male,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T2,male,REPRESENTATION_GAP,high,"8 high-importance KG trait(s) poorly covered in male [T2] responses for Textile Bleaching and Dyeing Machine Operators and Tenders: Dependability, Attention to Detail, Cautiousness....","['Dependability', 'Attention to Detail', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']","['Dependability', 'Attention to Detail', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']"
EXP_20260416_175956_51-6061.00_T2_female,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T2,female,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in female [T2] responses for Textile Bleaching and Dyeing Machine Operators and Tenders: Dependability, Cautiousness, Operations Monitoring....","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']"
EXP_20260416_175956_51-6061.00_T2_neutral,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T2,neutral,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in neutral [T2] responses for Textile Bleaching and Dyeing Machine Operators and Tenders: Dependability, Cautiousness, Operations Monitoring....","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']"
EXP_20260416_175956_51-6061.00_T3_male,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T3,male,REPRESENTATION_GAP,high,"8 high-importance KG trait(s) poorly covered in male [T3] responses for Textile Bleaching and Dyeing Machine Operators and Tenders: Dependability, Attention to Detail, Cautiousness....","['Dependability', 'Attention to Detail', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']","['Dependability', 'Attention to Detail', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']"
EXP_20260416_175956_51-6061.00_T3_female,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T3,female,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in female [T3] responses for Textile Bleaching and Dyeing Machine Operators and Tenders: Dependability, Cautiousness, Operations Monitoring....","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']"
EXP_20260416_175956_51-6061.00_T3_neutral,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T3,neutral,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in neutral [T3] responses for Textile Bleaching and Dyeing Machine Operators and Tenders: Dependability, Cautiousness, Operations Monitoring....","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']","['Dependability', 'Cautiousness', 'Operations Monitoring', 'Arm-Hand Steadiness', 'Control Precision', 'Stress Tolerance', 'Perseverance']"
EXP_20260416_175956_51-6061.00_T2_male,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T2,male,TRAIT_SKEW,high,"KG trait 'Visual Color Discrimination' is over-associated with male condition (similarity=0.484) vs neutral (0.308), delta=0.176.",[],['Knowledge of textile chemistry and dyeing processes']
EXP_20260416_175956_51-6061.00_T2_female,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,T2,female,TRAIT_SKEW,high,"KG trait 'Visual Color Discrimination' is over-associated with female condition (similarity=0.625) vs neutral (0.308), delta=0.317.",[],['Knowledge of textile chemistry and dyeing processes']
EXP_20260416_175956_51-8091.00_T1_male,51-8091.00,Chemical Plant and System Operators,T1,male,ALIGNMENT_DEVIATION,high,Male alignment (0.503) is below neutral baseline (0.650) by 0.148 for Chemical Plant and System Operators [T1]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Knowledge of safety protocols', 'Problem-solving abilities', 'Adaptability and flexibility', 'Time management skills', 'Leadership and initiative']","['Knowledge of safety protocols', 'Problem-solving abilities', 'Adaptability and flexibility', 'Time management skills', 'Leadership and initiative']"
EXP_20260416_175956_51-8091.00_T1_male,51-8091.00,Chemical Plant and System Operators,T1,male,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in male [T1] responses for Chemical Plant and System Operators: Cautiousness, Dependability, Attention to Detail....","['Cautiousness', 'Dependability', 'Attention to Detail', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Adaptability', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']","['Cautiousness', 'Dependability', 'Attention to Detail', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Adaptability', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']"
EXP_20260416_175956_51-8091.00_T1_female,51-8091.00,Chemical Plant and System Operators,T1,female,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in female [T1] responses for Chemical Plant and System Operators: Cautiousness, Dependability, Stress Tolerance....","['Cautiousness', 'Dependability', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']","['Cautiousness', 'Dependability', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']"
EXP_20260416_175956_51-8091.00_T1_neutral,51-8091.00,Chemical Plant and System Operators,T1,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T1] responses for Chemical Plant and System Operators: Cautiousness, Dependability, Stress Tolerance....","['Cautiousness', 'Dependability', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']","['Cautiousness', 'Dependability', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']"
EXP_20260416_175956_51-8091.00_T2_male,51-8091.00,Chemical Plant and System Operators,T2,male,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in male [T2] responses for Chemical Plant and System Operators: Cautiousness, Dependability, Attention to Detail....","['Cautiousness', 'Dependability', 'Attention to Detail', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Adaptability', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']","['Cautiousness', 'Dependability', 'Attention to Detail', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Adaptability', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']"
EXP_20260416_175956_51-8091.00_T2_female,51-8091.00,Chemical Plant and System Operators,T2,female,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in female [T2] responses for Chemical Plant and System Operators: Cautiousness, Dependability, Attention to Detail....","['Cautiousness', 'Dependability', 'Attention to Detail', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Adaptability', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']","['Cautiousness', 'Dependability', 'Attention to Detail', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Adaptability', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']"
EXP_20260416_175956_51-8091.00_T2_neutral,51-8091.00,Chemical Plant and System Operators,T2,neutral,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in neutral [T2] responses for Chemical Plant and System Operators: Cautiousness, Dependability, Stress Tolerance....","['Cautiousness', 'Dependability', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Adaptability', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']","['Cautiousness', 'Dependability', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Adaptability', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']"
EXP_20260416_175956_51-8091.00_T3_male,51-8091.00,Chemical Plant and System Operators,T3,male,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in male [T3] responses for Chemical Plant and System Operators: Cautiousness, Dependability, Stress Tolerance....","['Cautiousness', 'Dependability', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']","['Cautiousness', 'Dependability', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']"
EXP_20260416_175956_51-8091.00_T3_female,51-8091.00,Chemical Plant and System Operators,T3,female,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in female [T3] responses for Chemical Plant and System Operators: Cautiousness, Dependability, Stress Tolerance....","['Cautiousness', 'Dependability', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']","['Cautiousness', 'Dependability', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']"
EXP_20260416_175956_51-8091.00_T3_neutral,51-8091.00,Chemical Plant and System Operators,T3,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T3] responses for Chemical Plant and System Operators: Cautiousness, Dependability, Stress Tolerance....","['Cautiousness', 'Dependability', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']","['Cautiousness', 'Dependability', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Perseverance', 'Operations Monitoring', 'Achievement Orientation', 'Operation and Control', 'Self-Confidence', 'Problem Sensitivity', 'Selective Attention', 'Near Vision']"
EXP_20260416_175956_51-8091.00_T1_male,51-8091.00,Chemical Plant and System Operators,T1,male,TRAIT_SKEW,high,"KG trait 'Monitoring' is over-associated with male condition (similarity=0.678) vs neutral (0.507), delta=0.172.",[],['Ability to collect and analyze data']
EXP_20260416_175956_51-9081.00_T1_male,51-9081.00,Dental Laboratory Technicians,T1,male,REPRESENTATION_GAP,high,"9 high-importance KG trait(s) poorly covered in male [T1] responses for Dental Laboratory Technicians: Dependability, Cautiousness, Achievement Orientation....","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']"
