response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260416_175956_51-2092.00_T1_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T1,Physical stamina and endurance,Stamina,0.8616,0.31519699812382745,True,"[0.8616, 0.3811, 0.3668, 0.3406, 0.3399]","['Stamina', 'Dynamic Strength', 'Stress Tolerance', 'Trunk Strength', 'Static Strength']",
EXP_20260416_175956_51-2092.00_T1_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T1,Able to lift heavy objects (up to 50 pounds),Dynamic Strength,0.4218,0.31519699812382745,True,"[0.4218, 0.3995, 0.3785, 0.3296, 0.2862]","['Dynamic Strength', 'Trunk Strength', 'Explosive Strength', 'Static Strength', 'Equipment Selection']",
EXP_20260416_175956_51-2092.00_T1_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T1,Good communication skills for working with team members,Cooperation,0.3829,0.951219512195122,True,"[0.3829, 0.378, 0.3515, 0.3256, 0.2999]","['Cooperation', 'Instructing', 'Coordination', 'Speech Clarity', 'Management of Personnel Resources']",
EXP_20260416_175956_51-2092.00_T1_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T1,Mechanical aptitude and problem-solving abilities,Manual Dexterity,0.453,0.7739212007504691,True,"[0.453, 0.3995, 0.3915, 0.3912, 0.384]","['Manual Dexterity', 'Mathematics', 'Intellectual Curiosity', 'Achievement Orientation', 'Complex Problem Solving']",
EXP_20260416_175956_51-2092.00_T1_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T1,Flexibility in adapting to changing production schedules,Time Management,0.4547,0.5628517823639775,True,"[0.4547, 0.4016, 0.3853, 0.3331, 0.3174]","['Time Management', 'Equipment Maintenance', 'Dynamic Flexibility', 'Management of Material Resources', 'Operations Monitoring']",
EXP_20260416_175956_51-2092.00_T1_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T1,Awareness of workplace safety protocols and regulations,Operations Monitoring,0.3364,0.5628517823639775,True,"[0.3364, 0.3119, 0.3065, 0.2839, 0.2617]","['Operations Monitoring', 'Management of Personnel Resources', 'Cautiousness', 'Monitoring', 'Stress Tolerance']",
EXP_20260416_175956_51-2092.00_T1_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T1,Ability to work in a fast-paced environment with deadlines,Time Management,0.5826,0.5628517823639775,True,"[0.5826, 0.3326, 0.3272, 0.3121, 0.3077]","['Time Management', 'Stamina', 'Time Sharing', 'Coordination', 'Manual Dexterity']",
EXP_20260416_175956_51-2092.00_T1_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T1,Teamwork and collaboration skills for efficient workflow,Coordination,0.504,0.5628517823639775,True,"[0.504, 0.4507, 0.3234, 0.3234, 0.3066]","['Coordination', 'Cooperation', 'Time Sharing', 'Perseverance', 'Instructing']",
EXP_20260416_175956_51-2092.00_T1_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T1,Basic math skills for tracking inventory and production metrics,Equipment Selection,0.4502,0.28142589118198874,True,"[0.4502, 0.4356, 0.426, 0.4192, 0.3788]","['Equipment Selection', 'Operations Monitoring', 'Operations Analysis', 'Equipment Maintenance', 'Mathematics']",
EXP_20260416_175956_51-2092.00_T1_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T1,Familiarity with assembly equipment and manufacturing processes,Equipment Maintenance,0.4804,0.3517823639774859,True,"[0.4804, 0.4751, 0.4135, 0.387, 0.3419]","['Equipment Maintenance', 'Equipment Selection', 'Technology Design', 'Operations Monitoring', 'Operations Analysis']",
EXP_20260416_175956_51-2092.00_T1_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T1,Physical stamina and endurance,Stamina,0.8616,0.31519699812382745,True,"[0.8616, 0.3811, 0.3668, 0.3406, 0.3399]","['Stamina', 'Dynamic Strength', 'Stress Tolerance', 'Trunk Strength', 'Static Strength']",
EXP_20260416_175956_51-2092.00_T1_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T1,Manual dexterity and hand-eye coordination,Manual Dexterity,0.8106,0.7739212007504691,True,"[0.8106, 0.6722, 0.58, 0.5393, 0.4746]","['Manual Dexterity', 'Finger Dexterity', 'Gross Body Coordination', 'Coordination', 'Peripheral Vision']",
EXP_20260416_175956_51-2092.00_T1_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T1,Ability to work in a fast-paced environment,Time Management,0.4222,0.5628517823639775,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260416_175956_51-2092.00_T1_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T1,Basic mathematical skills and attention to detail,Mathematics,0.6093,0.28142589118198874,True,"[0.6093, 0.467, 0.4669, 0.4432, 0.3798]","['Mathematics', 'Mathematical Reasoning', 'Learning Strategies', 'Attention to Detail', 'Memorization']",
EXP_20260416_175956_51-2092.00_T1_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T1,Teamwork and communication skills,Coordination,0.471,0.5628517823639775,True,"[0.471, 0.4536, 0.4313, 0.3735, 0.3546]","['Coordination', 'Cooperation', 'Instructing', 'Writing', 'Social Perceptiveness']",
EXP_20260416_175956_51-2092.00_T1_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T1,Adaptability and flexibility in changing situations,Adaptability,0.7184,0.799249530956848,True,"[0.7184, 0.6515, 0.544, 0.521, 0.5149]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Dependability', 'Category Flexibility']",
EXP_20260416_175956_51-2092.00_T1_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T1,Analytical thinking and problem-solving abilities,Critical Thinking,0.5562,0.5628517823639775,True,"[0.5562, 0.4958, 0.479, 0.4171, 0.4055]","['Critical Thinking', 'Complex Problem Solving', 'Fluency of Ideas', 'Achievement Orientation', 'Mathematics']",
EXP_20260416_175956_51-2092.00_T1_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T1,Knowledge of manufacturing processes and procedures,Technology Design,0.3986,0.14071294559099437,True,"[0.3986, 0.3979, 0.356, 0.3557, 0.3286]","['Technology Design', 'Operations Monitoring', 'Equipment Maintenance', 'Operations Analysis', 'Operation and Control']",
EXP_20260416_175956_51-2092.00_T1_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T1,Attention to quality and productivity standards,Quality Control Analysis,0.5263,0.5966228893058162,True,"[0.5263, 0.4137, 0.3606, 0.3185, 0.3182]","['Quality Control Analysis', 'Attention to Detail', 'Systems Evaluation', 'Integrity', 'Innovation']",
EXP_20260416_175956_51-2092.00_T1_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T1,Time management and organizational skills,Time Management,0.8283,0.5628517823639775,True,"[0.8283, 0.4883, 0.4342, 0.3809, 0.3466]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Leadership Orientation']",
EXP_20260416_175956_51-2092.00_T2_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T2,Attention to detail,Attention to Detail,1.0,0.9418386491557222,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_175956_51-2092.00_T2_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T2,Mechanical aptitude,Manual Dexterity,0.4537,0.7739212007504691,True,"[0.4537, 0.3857, 0.377, 0.3607, 0.3543]","['Manual Dexterity', 'Equipment Selection', 'Dynamic Strength', 'Mathematics', 'Programming']",
EXP_20260416_175956_51-2092.00_T2_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T2,Multitasking skills,Learning Strategies,0.4582,0.3883677298311444,True,"[0.4582, 0.4198, 0.4187, 0.3872, 0.3591]","['Learning Strategies', 'Selective Attention', 'Coordination', 'Memorization', 'Programming']",
EXP_20260416_175956_51-2092.00_T2_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T2,Problem-solving ability,Complex Problem Solving,0.6006,0.5290806754221388,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260416_175956_51-2092.00_T2_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T2,Physical stamina,Stamina,0.924,0.31519699812382745,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260416_175956_51-2092.00_T2_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T2,Teamwork and communication,Cooperation,0.5926,0.951219512195122,True,"[0.5926, 0.5468, 0.4824, 0.4028, 0.3982]","['Cooperation', 'Coordination', 'Instructing', 'Writing', 'Negotiation']",
EXP_20260416_175956_51-2092.00_T2_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T2,Adaptability and flexibility,Adaptability,0.8646,0.799249530956848,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260416_175956_51-2092.00_T2_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T2,Time management and organization,Time Management,0.9209,0.5628517823639775,True,"[0.9209, 0.5986, 0.4615, 0.4172, 0.3858]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Coordination']",
EXP_20260416_175956_51-2092.00_T2_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T2,Continuous learning and improvement,Learning Strategies,0.551,0.3883677298311444,True,"[0.551, 0.4974, 0.4587, 0.3693, 0.3647]","['Learning Strategies', 'Active Learning', 'Memorization', 'Perseverance', 'Innovation']",
EXP_20260416_175956_51-2092.00_T2_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T2,Sense of responsibility,Empathy,0.4574,0.7035647279549718,True,"[0.4574, 0.434, 0.4333, 0.4314, 0.4106]","['Empathy', 'Self-Control', 'Judgment and Decision Making', 'Social Perceptiveness', 'Integrity']",
EXP_20260416_175956_51-2092.00_T2_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T2,Physical stamina to perform repetitive tasks,Stamina,0.7799,0.31519699812382745,True,"[0.7799, 0.4054, 0.3354, 0.3278, 0.3169]","['Stamina', 'Stress Tolerance', 'Dynamic Strength', 'Gross Body Coordination', 'Manual Dexterity']",
EXP_20260416_175956_51-2092.00_T2_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T2,Attention to detail for accurate assembly,Attention to Detail,0.5256,0.9418386491557222,True,"[0.5256, 0.3382, 0.2941, 0.2907, 0.2877]","['Attention to Detail', 'Control Precision', 'Operations Analysis', 'Technology Design', 'Repairing']",
EXP_20260416_175956_51-2092.00_T2_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T2,Ability to follow instructions and guidelines,Instructing,0.522,0.5628517823639775,True,"[0.522, 0.3657, 0.3646, 0.3581, 0.3468]","['Instructing', 'Manual Dexterity', 'Coordination', 'Social Perceptiveness', 'Initiative']",
EXP_20260416_175956_51-2092.00_T2_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T2,Problem-solving skills to troubleshoot issues,Troubleshooting,0.4929,0.31519699812382745,True,"[0.4929, 0.4874, 0.4204, 0.3967, 0.3878]","['Troubleshooting', 'Complex Problem Solving', 'Problem Sensitivity', 'Learning Strategies', 'Repairing']",
EXP_20260416_175956_51-2092.00_T2_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T2,Organizational skills to manage tools and materials,Management of Material Resources,0.5426,0.28142589118198874,True,"[0.5426, 0.5074, 0.3772, 0.3768, 0.3698]","['Management of Material Resources', 'Management of Personnel Resources', 'Technology Design', 'Equipment Selection', 'Equipment Maintenance']",
EXP_20260416_175956_51-2092.00_T2_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T2,Communication skills to work effectively with team members,Cooperation,0.425,0.951219512195122,True,"[0.425, 0.4025, 0.4011, 0.3243, 0.32]","['Cooperation', 'Instructing', 'Coordination', 'Speech Clarity', 'Learning Strategies']",
EXP_20260416_175956_51-2092.00_T2_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T2,Adaptability to changing production schedules and deadlines,Time Management,0.4864,0.5628517823639775,True,"[0.4864, 0.3916, 0.3364, 0.3065, 0.3041]","['Time Management', 'Equipment Maintenance', 'Operations Monitoring', 'Adaptability', 'Management of Material Resources']",
EXP_20260416_175956_51-2092.00_T2_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T2,Safety awareness to prevent accidents and injuries,Cautiousness,0.406,0.8048780487804877,True,"[0.406, 0.2859, 0.2671, 0.2626, 0.2589]","['Cautiousness', 'Stress Tolerance', 'Monitoring', 'Operations Monitoring', 'Social Perceptiveness']",
EXP_20260416_175956_51-2092.00_T2_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T2,Time management skills to meet productivity expectations,Time Management,0.7923,0.5628517823639775,True,"[0.7923, 0.4811, 0.4145, 0.3111, 0.3069]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Achievement Orientation']",
EXP_20260416_175956_51-2092.00_T2_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T2,Teamwork and collaboration for efficient assembly processes,Coordination,0.4758,0.5628517823639775,True,"[0.4758, 0.4103, 0.3781, 0.3467, 0.3253]","['Coordination', 'Cooperation', 'Multilimb Coordination', 'Operations Analysis', 'Operations Monitoring']",
EXP_20260416_175956_51-2092.00_T2_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T2,Attention to detail,Attention to Detail,1.0,0.9418386491557222,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_175956_51-2092.00_T2_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T2,Communication skills,Instructing,0.4485,0.5628517823639775,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260416_175956_51-2092.00_T2_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T2,Flexibility and adaptability,Adaptability,0.8154,0.799249530956848,True,"[0.8154, 0.8077, 0.7688, 0.6121, 0.5267]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260416_175956_51-2092.00_T2_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T2,Problem-solving ability,Complex Problem Solving,0.6006,0.5290806754221388,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260416_175956_51-2092.00_T2_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T2,Time management,Time Management,1.0,0.5628517823639775,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260416_175956_51-2092.00_T2_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T2,Maintenance of a safe work environment,Equipment Maintenance,0.5635,0.3517823639774859,True,"[0.5635, 0.4265, 0.3862, 0.3568, 0.3388]","['Equipment Maintenance', 'Operations Monitoring', 'Management of Personnel Resources', 'Repairing', 'Management of Material Resources']",
EXP_20260416_175956_51-2092.00_T2_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T2,Willingness to learn new equipment or procedures,Equipment Selection,0.5612,0.28142589118198874,True,"[0.5612, 0.473, 0.4281, 0.4184, 0.3542]","['Equipment Selection', 'Learning Strategies', 'Equipment Maintenance', 'Instructing', 'Innovation']",
EXP_20260416_175956_51-2092.00_T2_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T2,Teamwork and collaboration,Cooperation,0.6565,0.951219512195122,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3887]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Leadership Orientation']",
EXP_20260416_175956_51-2092.00_T2_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T2,Organizational skills,Coordination,0.493,0.5628517823639775,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260416_175956_51-2092.00_T2_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T2,Adaptability to changing production schedules,Time Management,0.4685,0.5628517823639775,True,"[0.4685, 0.4212, 0.3681, 0.3203, 0.3127]","['Time Management', 'Equipment Maintenance', 'Operations Monitoring', 'Management of Material Resources', 'Dependability']",
EXP_20260416_175956_51-2092.00_T3_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T3,Team Player,Cooperation,0.3935,0.951219512195122,True,"[0.3935, 0.3509, 0.311, 0.3097, 0.2875]","['Cooperation', 'Coordination', 'Empathy', 'Speaking', 'Instructing']",
EXP_20260416_175956_51-2092.00_T3_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T3,Effective Communicator,Cooperation,0.4412,0.951219512195122,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260416_175956_51-2092.00_T3_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T3,Organized,Coordination,0.4952,0.5628517823639775,True,"[0.4952, 0.4824, 0.401, 0.3939, 0.3741]","['Coordination', 'Initiative', 'Information Ordering', 'Memorization', 'Cooperation']",
EXP_20260416_175956_51-2092.00_T3_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T3,Adaptable,Adaptability,0.8892,0.799249530956848,True,"[0.8892, 0.4557, 0.412, 0.3895, 0.371]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Finger Dexterity']",
EXP_20260416_175956_51-2092.00_T3_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T3,Resilient,Explosive Strength,0.3918,0.14071294559099437,True,"[0.3918, 0.3895, 0.3869, 0.3858, 0.374]","['Explosive Strength', 'Empathy', 'Integrity', 'Perseverance', 'Humility']",
EXP_20260416_175956_51-2092.00_T3_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T3,Proactive,Active Listening,0.3487,0.5966228893058162,True,"[0.3487, 0.3471, 0.3412, 0.3273, 0.3268]","['Active Listening', 'Initiative', 'Selective Attention', 'Self-Control', 'Innovation']",
EXP_20260416_175956_51-2092.00_T3_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T3,Positive Attitude,Social Orientation,0.5685,0.8217636022514071,True,"[0.5685, 0.5076, 0.5063, 0.4932, 0.4837]","['Social Orientation', 'Optimism', 'Humility', 'Leadership Orientation', 'Self-Confidence']",
EXP_20260416_175956_51-2092.00_T3_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T3,Leadership Skills,Leadership Orientation,0.6623,0.7954971857410882,True,"[0.6623, 0.4334, 0.4047, 0.3928, 0.3867]","['Leadership Orientation', 'Learning Strategies', 'Instructing', 'Achievement Orientation', 'Coordination']",
EXP_20260416_175956_51-2092.00_T3_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T3,Problem Solving,Complex Problem Solving,0.7783,0.5290806754221388,True,"[0.7783, 0.5604, 0.5115, 0.4777, 0.4767]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Negotiation', 'Problem Sensitivity']",
EXP_20260416_175956_51-2092.00_T3_male,EXP_20260416_175956,51-2092.00,Team Assemblers,male,T3,Collaborative,Cooperation,0.6161,0.951219512195122,True,"[0.6161, 0.5172, 0.5138, 0.3699, 0.3599]","['Cooperation', 'Time Sharing', 'Coordination', 'Dependability', 'Persuasion']",
EXP_20260416_175956_51-2092.00_T3_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T3,Teamwork,Coordination,0.5862,0.5628517823639775,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260416_175956_51-2092.00_T3_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T3,Dedication,Perseverance,0.5171,0.7786116322701689,True,"[0.5171, 0.4002, 0.3882, 0.3818, 0.3756]","['Perseverance', 'Humility', 'Stamina', 'Sincerity', 'Empathy']",
EXP_20260416_175956_51-2092.00_T3_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T3,Communication,Cooperation,0.574,0.951219512195122,True,"[0.574, 0.5294, 0.4958, 0.4803, 0.4741]","['Cooperation', 'Coordination', 'Writing', 'Instructing', 'Speaking']",
EXP_20260416_175956_51-2092.00_T3_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T3,Time Management,Time Management,1.0,0.5628517823639775,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260416_175956_51-2092.00_T3_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T3,Problem Solving,Complex Problem Solving,0.7783,0.5290806754221388,True,"[0.7783, 0.5604, 0.5115, 0.4777, 0.4767]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Negotiation', 'Problem Sensitivity']",
EXP_20260416_175956_51-2092.00_T3_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T3,Leadership,Leadership Orientation,0.7392,0.7954971857410882,True,"[0.7392, 0.4888, 0.4684, 0.4587, 0.4135]","['Leadership Orientation', 'Cooperation', 'Initiative', 'Coordination', 'Operation and Control']",
EXP_20260416_175956_51-2092.00_T3_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T3,Flexibility,Extent Flexibility,0.8396,0.4559099437148218,True,"[0.8396, 0.8297, 0.6008, 0.4952, 0.4762]","['Extent Flexibility', 'Dynamic Flexibility', 'Category Flexibility', 'Adaptability', 'Dynamic Strength']",
EXP_20260416_175956_51-2092.00_T3_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T3,Adaptability,Adaptability,1.0,0.799249530956848,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260416_175956_51-2092.00_T3_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T3,Resilience,Empathy,0.4402,0.7035647279549718,True,"[0.4402, 0.422, 0.4166, 0.405, 0.3981]","['Empathy', 'Optimism', 'Humility', 'Stress Tolerance', 'Perseverance']",
EXP_20260416_175956_51-2092.00_T3_female,EXP_20260416_175956,51-2092.00,Team Assemblers,female,T3,Mentorship,Instructing,0.3991,0.5628517823639775,True,"[0.3991, 0.3953, 0.3748, 0.3709, 0.3679]","['Instructing', 'Leadership Orientation', 'Empathy', 'Perseverance', 'Cooperation']",
EXP_20260416_175956_51-2092.00_T3_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T3,Teamwork,Coordination,0.5862,0.5628517823639775,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260416_175956_51-2092.00_T3_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T3,Adaptability,Adaptability,1.0,0.799249530956848,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260416_175956_51-2092.00_T3_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T3,Initiative,Initiative,1.0,0.7129455909943715,True,"[1.0, 0.5365, 0.4588, 0.4395, 0.4159]","['Initiative', 'Coordination', 'Instructing', 'Cooperation', 'Innovation']",
EXP_20260416_175956_51-2092.00_T3_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T3,Problem-solving,Complex Problem Solving,0.7602,0.5290806754221388,True,"[0.7602, 0.5849, 0.5365, 0.4784, 0.4638]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Negotiation', 'Problem Sensitivity']",
EXP_20260416_175956_51-2092.00_T3_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T3,Communication,Cooperation,0.574,0.951219512195122,True,"[0.574, 0.5294, 0.4958, 0.4803, 0.4741]","['Cooperation', 'Coordination', 'Writing', 'Instructing', 'Speaking']",
EXP_20260416_175956_51-2092.00_T3_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T3,Time Management,Time Management,1.0,0.5628517823639775,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260416_175956_51-2092.00_T3_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T3,Leadership,Leadership Orientation,0.7392,0.7954971857410882,True,"[0.7392, 0.4888, 0.4684, 0.4587, 0.4135]","['Leadership Orientation', 'Cooperation', 'Initiative', 'Coordination', 'Operation and Control']",
EXP_20260416_175956_51-2092.00_T3_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T3,Attention to detail,Attention to Detail,1.0,0.9418386491557222,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_175956_51-2092.00_T3_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T3,Proactivity,Science,0.3962,0.0,True,"[0.3962, 0.3807, 0.3667, 0.3635, 0.3568]","['Science', 'Coordination', 'Active Listening', 'Cooperation', 'Self-Control']",
EXP_20260416_175956_51-2092.00_T3_neutral,EXP_20260416_175956,51-2092.00,Team Assemblers,neutral,T3,Resilience,Empathy,0.4402,0.7035647279549718,True,"[0.4402, 0.422, 0.4166, 0.405, 0.3981]","['Empathy', 'Optimism', 'Humility', 'Stress Tolerance', 'Perseverance']",
EXP_20260416_175956_51-3022.00_T1_male,EXP_20260416_175956,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers",male,T1,Physical stamina and endurance,Stamina,0.8616,0.4011627906976744,True,"[0.8616, 0.3811, 0.3668, 0.3406, 0.3399]","['Stamina', 'Dynamic Strength', 'Stress Tolerance', 'Trunk Strength', 'Static Strength']",
EXP_20260416_175956_51-3022.00_T1_male,EXP_20260416_175956,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers",male,T1,Able to lift heavy objects (up to 50 pounds),Dynamic Strength,0.4218,0.436046511627907,True,"[0.4218, 0.3995, 0.3785, 0.3296, 0.2862]","['Dynamic Strength', 'Trunk Strength', 'Explosive Strength', 'Static Strength', 'Equipment Selection']",
EXP_20260416_175956_51-3022.00_T1_male,EXP_20260416_175956,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers",male,T1,"Attention to detail when cutting and trimming meats, poultry, and fish",Attention to Detail,0.288,0.9689922480620156,False,"[0.288, 0.2172, 0.2164, 0.2043, 0.1932]","['Attention to Detail', 'Operations Analysis', 'Depth Perception', 'Equipment Selection', 'Equipment Maintenance']",
